IBPFAHIO_00987	49
IBPFAHIO_00988	1811
IBPFAHIO_00989	917
IBPFAHIO_00990	399
IBPFAHIO_00991	2104
IBPFAHIO_00992	51327
IBPFAHIO_00993	6416
IBPFAHIO_00994	3245
IBPFAHIO_00995	363
IBPFAHIO_00996	844
IBPFAHIO_00997	12492
IBPFAHIO_00998	8823
IBPFAHIO_00999	10854
IBPFAHIO_01000	11851
IBPFAHIO_01001	7172
IBPFAHIO_01002	26178
IBPFAHIO_01003	9138
IBPFAHIO_01005	387
IBPFAHIO_01006	24
IBPFAHIO_01007	63
IBPFAHIO_01008	65
IBPFAHIO_01009	61
IBPFAHIO_01010	27943
IBPFAHIO_01011	11922
IBPFAHIO_01012	1087
IBPFAHIO_01013	90
IBPFAHIO_01014	646
IBPFAHIO_01015	136
IBPFAHIO_01016	6573
IBPFAHIO_01017	32637
IBPFAHIO_01018	19444
IBPFAHIO_01019	1809
IBPFAHIO_01020	908
IBPFAHIO_01021	1708
IBPFAHIO_01022	5493
IBPFAHIO_01023	101
IBPFAHIO_01024	1026
IBPFAHIO_01025	249
IBPFAHIO_01026	203515
IBPFAHIO_01027	446855
IBPFAHIO_01028	92810
IBPFAHIO_01029	113555
IBPFAHIO_01030	2759
IBPFAHIO_01031	3047
IBPFAHIO_01032	2839
IBPFAHIO_01033	1576
IBPFAHIO_01034	11141
IBPFAHIO_01035	228
IBPFAHIO_01036	1430
IBPFAHIO_01037	3324
IBPFAHIO_01038	2895
IBPFAHIO_01039	2245
IBPFAHIO_01040	393
IBPFAHIO_01041	279
IBPFAHIO_01042	83
IBPFAHIO_01043	651
IBPFAHIO_01044	368
IBPFAHIO_01045	1723
IBPFAHIO_01046	10204
IBPFAHIO_01047	3865
IBPFAHIO_01048	3347
IBPFAHIO_01049	1376
IBPFAHIO_01050	3874
IBPFAHIO_01051	12174
IBPFAHIO_01052	10608
IBPFAHIO_01053	3185
IBPFAHIO_01054	1930
IBPFAHIO_01055	1826
IBPFAHIO_01056	13037
IBPFAHIO_01057	4
IBPFAHIO_01058	17291
IBPFAHIO_01059	1159
IBPFAHIO_01060	9454
IBPFAHIO_01061	11944
IBPFAHIO_01062	1305
IBPFAHIO_01063	22885
IBPFAHIO_01064	4244
IBPFAHIO_01065	9301
IBPFAHIO_01066	1763
IBPFAHIO_01067	3392
IBPFAHIO_01068	996
IBPFAHIO_01069	982
IBPFAHIO_01070	31872
IBPFAHIO_01071	18311
IBPFAHIO_01072	39913
IBPFAHIO_01073	17704
IBPFAHIO_01074	3656
IBPFAHIO_01075	2439
IBPFAHIO_01076	6620
IBPFAHIO_01077	64324
IBPFAHIO_01078	2581
IBPFAHIO_01079	2873
IBPFAHIO_01080	1507
IBPFAHIO_01081	2484
IBPFAHIO_01082	2369
IBPFAHIO_01083	422
IBPFAHIO_01084	5548
IBPFAHIO_01085	1181
IBPFAHIO_01086	1779
IBPFAHIO_01087	18617
IBPFAHIO_01088	15730
IBPFAHIO_01089	32
IBPFAHIO_01090	85
IBPFAHIO_01091	42
IBPFAHIO_01092	39
IBPFAHIO_01093	9
IBPFAHIO_01094	42
IBPFAHIO_01095	89
IBPFAHIO_01096	1194
IBPFAHIO_01097	1958
IBPFAHIO_01098	5884
IBPFAHIO_01099	2914
IBPFAHIO_01100	1880
IBPFAHIO_01101	2108
IBPFAHIO_01102	3083
IBPFAHIO_01103	15535
IBPFAHIO_01104	6972
IBPFAHIO_01105	8940
IBPFAHIO_01106	1541
IBPFAHIO_01107	951
IBPFAHIO_01108	471
IBPFAHIO_01109	82
IBPFAHIO_01110	340
IBPFAHIO_01111	13
IBPFAHIO_01112	66
IBPFAHIO_01113	58
IBPFAHIO_01114	80
IBPFAHIO_01115	42
IBPFAHIO_01116	92
IBPFAHIO_01117	6
IBPFAHIO_01118	27
IBPFAHIO_01119	29
IBPFAHIO_01120	18
IBPFAHIO_01121	165
IBPFAHIO_01122	1054
IBPFAHIO_01123	153
IBPFAHIO_01124	344
IBPFAHIO_01125	364
IBPFAHIO_01126	319
IBPFAHIO_01127	628
IBPFAHIO_01128	730
IBPFAHIO_01129	13839
IBPFAHIO_01130	10651
IBPFAHIO_01131	2899
IBPFAHIO_01132	665
IBPFAHIO_01133	623
IBPFAHIO_01134	364
IBPFAHIO_01135	1239
IBPFAHIO_01136	1067
IBPFAHIO_01137	625
IBPFAHIO_01138	573
IBPFAHIO_01139	121
IBPFAHIO_01140	212
IBPFAHIO_01141	47
IBPFAHIO_01142	35
IBPFAHIO_01143	6426
IBPFAHIO_01144	3297
IBPFAHIO_01145	178
IBPFAHIO_01146	7951
IBPFAHIO_01147	333
IBPFAHIO_01148	38
IBPFAHIO_01149	18
IBPFAHIO_01150	130
IBPFAHIO_01151	15
IBPFAHIO_01152	537
IBPFAHIO_01153	1705
IBPFAHIO_01154	2464
IBPFAHIO_01155	3512
IBPFAHIO_01156	218
IBPFAHIO_01157	2965
IBPFAHIO_01158	93181
IBPFAHIO_01159	71927
IBPFAHIO_01160	2236
IBPFAHIO_01161	47271
IBPFAHIO_01162	16565
IBPFAHIO_01163	2679
IBPFAHIO_01164	12197
IBPFAHIO_01165	9758
IBPFAHIO_01166	12863
IBPFAHIO_01167	11284
IBPFAHIO_01168	952
IBPFAHIO_01169	3076
IBPFAHIO_01170	186
IBPFAHIO_01171	0
IBPFAHIO_01172	16977
IBPFAHIO_01199	6
IBPFAHIO_01200	77698
IBPFAHIO_01201	6457
IBPFAHIO_01202	7379
IBPFAHIO_01203	68083
IBPFAHIO_01204	13729
IBPFAHIO_01205	5675
IBPFAHIO_01206	16598
IBPFAHIO_01207	8508
IBPFAHIO_01208	2505
IBPFAHIO_01209	5645
IBPFAHIO_01210	22364
IBPFAHIO_01211	1673
IBPFAHIO_01212	153382
IBPFAHIO_01213	8980
IBPFAHIO_01214	5067
IBPFAHIO_01215	787
IBPFAHIO_01216	5085
IBPFAHIO_01217	140773
IBPFAHIO_01218	2495
IBPFAHIO_01219	12011
IBPFAHIO_01220	7589
IBPFAHIO_01221	2430
IBPFAHIO_01222	8415
IBPFAHIO_01223	40346
IBPFAHIO_01224	15228
IBPFAHIO_01225	15211
IBPFAHIO_01226	9213
IBPFAHIO_01227	4801
IBPFAHIO_01228	11117
IBPFAHIO_01229	11476
IBPFAHIO_01230	23584
IBPFAHIO_01231	2062
IBPFAHIO_01232	4235
IBPFAHIO_01233	1280
IBPFAHIO_01234	1706
IBPFAHIO_01235	6552
IBPFAHIO_01236	1670
IBPFAHIO_01237	19369
IBPFAHIO_01238	27933
IBPFAHIO_01239	8022
IBPFAHIO_01240	1407
IBPFAHIO_01241	1867
IBPFAHIO_01242	3473
IBPFAHIO_01243	9003
IBPFAHIO_01244	10801
IBPFAHIO_01245	2931
IBPFAHIO_01246	44672
IBPFAHIO_01247	32805
IBPFAHIO_01248	6856
IBPFAHIO_01249	8358
IBPFAHIO_01250	13884
IBPFAHIO_01251	5757
IBPFAHIO_01252	3689
IBPFAHIO_01253	4866
IBPFAHIO_01254	2430
IBPFAHIO_01255	6921
IBPFAHIO_01256	174
IBPFAHIO_01257	6951
IBPFAHIO_01258	8071
IBPFAHIO_01259	4612
IBPFAHIO_01260	13006
IBPFAHIO_01261	4882
IBPFAHIO_01262	37748
IBPFAHIO_01263	7921
IBPFAHIO_01264	13656
IBPFAHIO_01265	4462
IBPFAHIO_01266	3733
IBPFAHIO_01267	10379
IBPFAHIO_01268	4516
IBPFAHIO_01269	1193
IBPFAHIO_01270	55
IBPFAHIO_01271	10
IBPFAHIO_01272	1900
IBPFAHIO_01273	762
IBPFAHIO_01274	582
IBPFAHIO_01275	904
IBPFAHIO_01276	1053
IBPFAHIO_01277	1442
IBPFAHIO_01278	34864
IBPFAHIO_01279	1044
IBPFAHIO_01280	150
IBPFAHIO_01281	650
IBPFAHIO_01282	2323
IBPFAHIO_01283	3281
IBPFAHIO_01284	23
IBPFAHIO_01285	268
IBPFAHIO_01286	769
IBPFAHIO_01287	416
IBPFAHIO_01288	418
IBPFAHIO_01289	137
IBPFAHIO_01290	7
IBPFAHIO_01291	1082
IBPFAHIO_01292	1279
IBPFAHIO_01293	2078
IBPFAHIO_01294	6875
IBPFAHIO_01295	1154
IBPFAHIO_01296	6136
IBPFAHIO_01297	52
IBPFAHIO_01298	1660
IBPFAHIO_01299	2935
IBPFAHIO_01300	1364
IBPFAHIO_01301	181
IBPFAHIO_01302	691
IBPFAHIO_01303	10
IBPFAHIO_01304	243
IBPFAHIO_01305	7
IBPFAHIO_01306	13
IBPFAHIO_01307	13
IBPFAHIO_01308	223
IBPFAHIO_01309	7
IBPFAHIO_01310	141
IBPFAHIO_01311	2979
IBPFAHIO_01312	381
IBPFAHIO_01313	11
IBPFAHIO_01314	16
IBPFAHIO_01315	7
IBPFAHIO_01316	10
IBPFAHIO_01317	13
IBPFAHIO_01318	0
IBPFAHIO_01319	63
IBPFAHIO_01320	31
IBPFAHIO_01321	71
IBPFAHIO_01322	88
IBPFAHIO_01323	233
IBPFAHIO_01324	1784
IBPFAHIO_01325	1303
IBPFAHIO_01326	249
IBPFAHIO_01327	392
IBPFAHIO_01328	229
IBPFAHIO_01329	5088
IBPFAHIO_01330	180
IBPFAHIO_01331	446
IBPFAHIO_01332	18
IBPFAHIO_01333	10
IBPFAHIO_01334	221
IBPFAHIO_01335	49
IBPFAHIO_01336	294
IBPFAHIO_01337	2115
IBPFAHIO_01338	44
IBPFAHIO_01339	90
IBPFAHIO_01340	1723
IBPFAHIO_01341	1068
IBPFAHIO_01342	85
IBPFAHIO_01343	466
IBPFAHIO_01344	65
IBPFAHIO_01345	224
IBPFAHIO_01346	600
IBPFAHIO_01347	244
IBPFAHIO_01348	104
IBPFAHIO_01349	43
IBPFAHIO_01350	34
IBPFAHIO_01351	45
IBPFAHIO_01352	364
IBPFAHIO_01353	18
IBPFAHIO_01354	107
IBPFAHIO_01355	1054
IBPFAHIO_01356	619
IBPFAHIO_01357	134
IBPFAHIO_01358	7
IBPFAHIO_01359	842
IBPFAHIO_01360	424
IBPFAHIO_01361	116284
IBPFAHIO_01362	120285
IBPFAHIO_01363	38266
IBPFAHIO_01364	2356
IBPFAHIO_01365	250
IBPFAHIO_01366	355
IBPFAHIO_01367	101
IBPFAHIO_01368	312
IBPFAHIO_01369	126
IBPFAHIO_01370	30
IBPFAHIO_01371	10
IBPFAHIO_01372	20
IBPFAHIO_01373	39
IBPFAHIO_01374	52
IBPFAHIO_01375	24
IBPFAHIO_01376	55
IBPFAHIO_01377	2732
IBPFAHIO_01378	150593
IBPFAHIO_01379	151701
IBPFAHIO_01380	995
IBPFAHIO_01381	457
IBPFAHIO_01382	748
IBPFAHIO_01383	4016
IBPFAHIO_01384	3604
IBPFAHIO_01385	23642
IBPFAHIO_01386	3997
IBPFAHIO_01387	1894
IBPFAHIO_01388	1732
IBPFAHIO_01389	14273
IBPFAHIO_01390	17077
IBPFAHIO_01391	3255
IBPFAHIO_01392	518
IBPFAHIO_01393	16460
IBPFAHIO_01394	13443
IBPFAHIO_01395	9362
IBPFAHIO_01396	20090
IBPFAHIO_01397	1497
IBPFAHIO_01407	5865
IBPFAHIO_01408	3192
IBPFAHIO_01409	10838
IBPFAHIO_01410	33581
IBPFAHIO_01411	14086
IBPFAHIO_01412	24222
IBPFAHIO_01413	2630
IBPFAHIO_01414	10319
IBPFAHIO_01415	8175
IBPFAHIO_01416	4374
IBPFAHIO_01417	18633
IBPFAHIO_01418	2745
IBPFAHIO_01419	6923
IBPFAHIO_01420	228
IBPFAHIO_01421	13272
IBPFAHIO_01422	13928
IBPFAHIO_01423	4587
IBPFAHIO_01424	2292
IBPFAHIO_01425	21924
IBPFAHIO_01426	10622
IBPFAHIO_01427	2858
IBPFAHIO_01428	15621
IBPFAHIO_01429	38862
IBPFAHIO_01430	86206
IBPFAHIO_01431	32981
IBPFAHIO_01432	105287
IBPFAHIO_01433	22714
IBPFAHIO_01434	35
IBPFAHIO_01435	11025
IBPFAHIO_01436	6242
IBPFAHIO_01437	8827
IBPFAHIO_01438	24315
IBPFAHIO_01439	13257
IBPFAHIO_01440	22810
IBPFAHIO_01441	3799
IBPFAHIO_01442	2523
IBPFAHIO_01443	2354
IBPFAHIO_01444	1144
IBPFAHIO_01445	1412
IBPFAHIO_01446	26
IBPFAHIO_01447	578
IBPFAHIO_01448	2548
IBPFAHIO_01449	2365
IBPFAHIO_01450	116
IBPFAHIO_01451	240
IBPFAHIO_01452	32
IBPFAHIO_01453	280
IBPFAHIO_01454	1105
IBPFAHIO_01455	1066
IBPFAHIO_01456	75
IBPFAHIO_01457	36
IBPFAHIO_01458	97
IBPFAHIO_01459	274
IBPFAHIO_01460	106736
IBPFAHIO_01461	10336
IBPFAHIO_01462	3645
IBPFAHIO_01463	1900
IBPFAHIO_01464	22760
IBPFAHIO_01465	19787
IBPFAHIO_01466	9873
IBPFAHIO_01467	78608
IBPFAHIO_01468	41536
IBPFAHIO_01469	23627
IBPFAHIO_01470	16916
IBPFAHIO_01471	20670
IBPFAHIO_01472	17899
IBPFAHIO_01473	14449
IBPFAHIO_01474	130968
IBPFAHIO_01475	13027
IBPFAHIO_01476	6167
IBPFAHIO_01477	125657
IBPFAHIO_01478	134379
IBPFAHIO_01479	307000
IBPFAHIO_01480	739584
IBPFAHIO_01481	29068
IBPFAHIO_01482	147600
IBPFAHIO_01483	69147
IBPFAHIO_01484	44005
IBPFAHIO_01485	112696
IBPFAHIO_01486	66817
IBPFAHIO_01487	72678
IBPFAHIO_01488	199594
IBPFAHIO_01489	101055
IBPFAHIO_01490	35501
IBPFAHIO_01491	129595
IBPFAHIO_01492	79948
IBPFAHIO_01493	156433
IBPFAHIO_01494	88689
IBPFAHIO_01495	75445
IBPFAHIO_01496	92497
IBPFAHIO_01497	99928
IBPFAHIO_01498	105384
IBPFAHIO_01499	142640
IBPFAHIO_01500	34285
IBPFAHIO_01501	126118
IBPFAHIO_01502	347474
IBPFAHIO_01503	108053
IBPFAHIO_01504	58235
IBPFAHIO_01505	82527
IBPFAHIO_01506	70440
IBPFAHIO_01507	78421
IBPFAHIO_01508	211589
IBPFAHIO_01509	220079
IBPFAHIO_01510	6185
IBPFAHIO_01511	7610
IBPFAHIO_01512	3185
IBPFAHIO_01513	2580
IBPFAHIO_01514	2851
IBPFAHIO_01515	511
IBPFAHIO_01516	211
IBPFAHIO_01517	51
IBPFAHIO_01518	176
IBPFAHIO_01519	112
IBPFAHIO_01520	176
IBPFAHIO_01521	111
IBPFAHIO_01522	8423
IBPFAHIO_01523	13240
IBPFAHIO_01524	5730
IBPFAHIO_01525	83431
IBPFAHIO_01526	15435
IBPFAHIO_01527	23960
IBPFAHIO_01528	19696
IBPFAHIO_01529	29
IBPFAHIO_01530	5795
IBPFAHIO_01531	7966
IBPFAHIO_01532	3958
IBPFAHIO_01533	4163
IBPFAHIO_01534	26785
IBPFAHIO_01535	6049
IBPFAHIO_01536	33184
IBPFAHIO_01537	5260
IBPFAHIO_01538	10256
IBPFAHIO_01539	14922
IBPFAHIO_01540	1172
IBPFAHIO_01541	176
IBPFAHIO_01542	433
IBPFAHIO_01543	300
IBPFAHIO_01544	744
IBPFAHIO_01545	37
IBPFAHIO_01546	143
IBPFAHIO_01547	150
IBPFAHIO_01548	16
IBPFAHIO_01549	5342
IBPFAHIO_01550	3629
IBPFAHIO_01551	30
IBPFAHIO_01552	112
IBPFAHIO_01553	291
IBPFAHIO_01554	15
IBPFAHIO_01555	35202
IBPFAHIO_01556	817
IBPFAHIO_01557	1221
IBPFAHIO_01558	3714
IBPFAHIO_01559	289
IBPFAHIO_01560	4737
IBPFAHIO_01561	1985
IBPFAHIO_01562	1129
IBPFAHIO_01563	87390
IBPFAHIO_01564	2412
IBPFAHIO_01565	4017
IBPFAHIO_01566	4265
IBPFAHIO_01567	3267
IBPFAHIO_01568	1489
IBPFAHIO_01569	17106
IBPFAHIO_01570	14448
IBPFAHIO_01571	5642
IBPFAHIO_01572	5282
IBPFAHIO_01573	2753
IBPFAHIO_01574	2709
IBPFAHIO_01575	6160
IBPFAHIO_01576	12902
IBPFAHIO_01577	4556
IBPFAHIO_01578	10516
IBPFAHIO_01579	11597
IBPFAHIO_01580	50
IBPFAHIO_01581	4930
IBPFAHIO_01582	1734
IBPFAHIO_01583	2424
IBPFAHIO_01584	9870
IBPFAHIO_01585	15938
IBPFAHIO_01586	3507
IBPFAHIO_01587	1802
IBPFAHIO_01588	2139
IBPFAHIO_01589	3935
IBPFAHIO_01590	3573
IBPFAHIO_01591	3227
IBPFAHIO_01592	59711
IBPFAHIO_01593	45389
IBPFAHIO_01594	182
IBPFAHIO_01595	15656
IBPFAHIO_01596	2132
IBPFAHIO_01597	6251
IBPFAHIO_01598	1950
IBPFAHIO_01599	5023
IBPFAHIO_01600	4439
IBPFAHIO_01601	1914
IBPFAHIO_01602	11291
IBPFAHIO_01603	13
IBPFAHIO_01604	1
IBPFAHIO_01605	18
IBPFAHIO_01606	1381
IBPFAHIO_01607	1776
IBPFAHIO_01608	2861
IBPFAHIO_01609	1300
IBPFAHIO_01610	1452
IBPFAHIO_01611	126
IBPFAHIO_01612	15465
IBPFAHIO_01613	10675
IBPFAHIO_01614	57921
IBPFAHIO_01615	985
IBPFAHIO_01616	5746
IBPFAHIO_01617	1334
IBPFAHIO_01618	269
IBPFAHIO_01619	1807
IBPFAHIO_01620	16727
IBPFAHIO_01621	12029
IBPFAHIO_01622	941
IBPFAHIO_01623	1552
IBPFAHIO_01624	65
IBPFAHIO_01625	74
IBPFAHIO_01626	361
IBPFAHIO_01627	1034
IBPFAHIO_01628	351
IBPFAHIO_01629	1491
IBPFAHIO_01630	26485
IBPFAHIO_01631	482
IBPFAHIO_01632	8150
IBPFAHIO_01633	16952
IBPFAHIO_01634	3900
IBPFAHIO_01635	27228
IBPFAHIO_01636	5
IBPFAHIO_01637	6802
IBPFAHIO_01638	136
IBPFAHIO_01639	1942
IBPFAHIO_01640	164
IBPFAHIO_01641	80
IBPFAHIO_01642	52
IBPFAHIO_01643	49
IBPFAHIO_01644	48
IBPFAHIO_01645	659
IBPFAHIO_01646	1077
IBPFAHIO_01647	1028
IBPFAHIO_01648	755
IBPFAHIO_01649	29
IBPFAHIO_01650	1233
IBPFAHIO_01651	10657
IBPFAHIO_01652	7151
IBPFAHIO_01653	3514
IBPFAHIO_01654	5213
IBPFAHIO_01655	4669
IBPFAHIO_01656	1871
IBPFAHIO_01657	1149
IBPFAHIO_01658	122502
IBPFAHIO_01659	29864
IBPFAHIO_01660	47458
IBPFAHIO_01661	179
IBPFAHIO_01662	329
IBPFAHIO_01663	10
IBPFAHIO_01664	885
IBPFAHIO_01665	158
IBPFAHIO_01666	764
IBPFAHIO_01667	1244
IBPFAHIO_01668	34746
IBPFAHIO_01669	48
IBPFAHIO_01670	68
IBPFAHIO_01671	7429
IBPFAHIO_01672	530
IBPFAHIO_01673	6921
IBPFAHIO_01674	2973
IBPFAHIO_01675	5735
IBPFAHIO_01676	17446
IBPFAHIO_01677	14588
IBPFAHIO_01678	901
IBPFAHIO_01679	32
IBPFAHIO_01680	9
IBPFAHIO_01681	2696
IBPFAHIO_01682	405
IBPFAHIO_01683	4440
IBPFAHIO_01684	412
IBPFAHIO_01685	280
IBPFAHIO_01686	0
IBPFAHIO_01687	125
IBPFAHIO_01688	7
IBPFAHIO_01689	1
IBPFAHIO_01690	5
IBPFAHIO_01691	7
IBPFAHIO_01692	2
IBPFAHIO_01693	38
IBPFAHIO_01694	246
IBPFAHIO_01695	2700
IBPFAHIO_01696	4021
IBPFAHIO_01697	170
IBPFAHIO_01698	40
IBPFAHIO_01699	61
IBPFAHIO_01700	215
IBPFAHIO_01701	499
IBPFAHIO_01702	4608
IBPFAHIO_01703	1797
IBPFAHIO_01704	469
IBPFAHIO_01705	954
IBPFAHIO_01706	8996
IBPFAHIO_01707	168
IBPFAHIO_01708	165
IBPFAHIO_01709	83
IBPFAHIO_01710	310
IBPFAHIO_01711	514
IBPFAHIO_01712	439
IBPFAHIO_01713	22
IBPFAHIO_01714	151
IBPFAHIO_01715	829
IBPFAHIO_01716	865
IBPFAHIO_01717	2418
IBPFAHIO_01718	715
IBPFAHIO_01719	319
IBPFAHIO_01720	43
IBPFAHIO_01721	29
IBPFAHIO_01722	2
IBPFAHIO_01723	1027
IBPFAHIO_01724	889
IBPFAHIO_01725	3570
IBPFAHIO_01726	156
IBPFAHIO_01727	196
IBPFAHIO_01728	2940
IBPFAHIO_01729	8860
IBPFAHIO_01730	469
IBPFAHIO_01731	1366
IBPFAHIO_01732	1130
IBPFAHIO_01733	1814
IBPFAHIO_01734	974
IBPFAHIO_01735	652
IBPFAHIO_01736	431
IBPFAHIO_01737	99
IBPFAHIO_01738	23
IBPFAHIO_01739	4463
IBPFAHIO_01740	1390
IBPFAHIO_01741	82
IBPFAHIO_01742	289
IBPFAHIO_01743	201
IBPFAHIO_01744	731
IBPFAHIO_01745	2994
IBPFAHIO_01746	1244
IBPFAHIO_01747	549
IBPFAHIO_01748	2090
IBPFAHIO_01749	2300
IBPFAHIO_01750	2360
IBPFAHIO_01751	1475
IBPFAHIO_01752	1336
IBPFAHIO_01753	401
IBPFAHIO_01754	903
IBPFAHIO_01755	365
IBPFAHIO_01756	937
IBPFAHIO_01757	277
IBPFAHIO_01758	5
IBPFAHIO_01759	6
IBPFAHIO_01760	706
IBPFAHIO_01761	3013
IBPFAHIO_01762	22218
IBPFAHIO_01763	21828
IBPFAHIO_01764	7237
IBPFAHIO_01765	827
IBPFAHIO_01766	754
IBPFAHIO_01767	5370
IBPFAHIO_01768	811
IBPFAHIO_01769	152
IBPFAHIO_01770	511
IBPFAHIO_01771	1040
IBPFAHIO_01772	180
IBPFAHIO_01773	4761
IBPFAHIO_01774	314
IBPFAHIO_01775	925
IBPFAHIO_01776	155
IBPFAHIO_01777	360
IBPFAHIO_01778	818
IBPFAHIO_01779	1552
IBPFAHIO_01780	3819
IBPFAHIO_01781	6442
IBPFAHIO_01782	188
IBPFAHIO_01783	170
IBPFAHIO_01784	327
IBPFAHIO_01785	617
IBPFAHIO_01786	382
IBPFAHIO_01787	5634
IBPFAHIO_01788	547
IBPFAHIO_01789	1949
IBPFAHIO_01790	1671
IBPFAHIO_01791	491
IBPFAHIO_01792	926
IBPFAHIO_01793	1341
IBPFAHIO_01794	4090
IBPFAHIO_01795	3031
IBPFAHIO_01796	2348
IBPFAHIO_01797	2785
IBPFAHIO_01798	5785
IBPFAHIO_01799	14504
IBPFAHIO_01800	1242
IBPFAHIO_01801	17896
IBPFAHIO_01802	43
IBPFAHIO_01803	76
IBPFAHIO_01804	2689
IBPFAHIO_01805	4042
IBPFAHIO_01806	1100
IBPFAHIO_01807	355
IBPFAHIO_01808	2269
IBPFAHIO_01809	10782
IBPFAHIO_01810	849
IBPFAHIO_01811	794
IBPFAHIO_01812	2318
IBPFAHIO_01813	3154
IBPFAHIO_01814	1215
IBPFAHIO_01815	10303
IBPFAHIO_01816	1704
IBPFAHIO_01817	8810
IBPFAHIO_01818	2300
IBPFAHIO_01819	6452
IBPFAHIO_01820	599
IBPFAHIO_01821	254
IBPFAHIO_01822	319
IBPFAHIO_01823	18219
IBPFAHIO_01824	18804
IBPFAHIO_01825	14469
IBPFAHIO_01826	21446
IBPFAHIO_01827	1448
IBPFAHIO_01828	1398
IBPFAHIO_01829	1395
IBPFAHIO_01830	964
IBPFAHIO_01831	1497
IBPFAHIO_01832	1985
IBPFAHIO_01833	3547
IBPFAHIO_01834	1912
IBPFAHIO_01835	3627
IBPFAHIO_01836	6432
IBPFAHIO_01837	1
IBPFAHIO_01838	48
IBPFAHIO_01839	1172
IBPFAHIO_01840	1059
IBPFAHIO_01841	3332
IBPFAHIO_01842	616
IBPFAHIO_01843	613
IBPFAHIO_01844	3357
IBPFAHIO_01845	560
IBPFAHIO_01846	1310
IBPFAHIO_01847	511
IBPFAHIO_01848	4757
IBPFAHIO_01849	3886
IBPFAHIO_01850	1905
IBPFAHIO_01851	1617
IBPFAHIO_01852	5781
IBPFAHIO_01853	3959
IBPFAHIO_01854	8503
IBPFAHIO_01855	17477
IBPFAHIO_01856	1033
IBPFAHIO_01857	2795
IBPFAHIO_01858	882
IBPFAHIO_01859	1681
IBPFAHIO_01860	2337
IBPFAHIO_01861	3141
IBPFAHIO_01862	212
IBPFAHIO_01863	2756
IBPFAHIO_01864	494
IBPFAHIO_01865	317
IBPFAHIO_01866	2577
IBPFAHIO_01867	490
IBPFAHIO_01868	168
IBPFAHIO_01869	61
IBPFAHIO_01870	1704
IBPFAHIO_01871	988
IBPFAHIO_01872	31
IBPFAHIO_01873	86
IBPFAHIO_01874	173
IBPFAHIO_01875	464
IBPFAHIO_01876	137
IBPFAHIO_01877	103
IBPFAHIO_01878	125
IBPFAHIO_01879	190
IBPFAHIO_01880	21
IBPFAHIO_01881	181
IBPFAHIO_01882	14
IBPFAHIO_01883	12
IBPFAHIO_01884	57
IBPFAHIO_01885	20
IBPFAHIO_01886	4773
IBPFAHIO_01887	4836
IBPFAHIO_01888	21050
IBPFAHIO_01889	18695
IBPFAHIO_01890	10096
IBPFAHIO_01891	5096
IBPFAHIO_01892	4781
IBPFAHIO_01893	1697
IBPFAHIO_01894	6887
IBPFAHIO_01895	4500
IBPFAHIO_01896	296
IBPFAHIO_01897	14033
IBPFAHIO_01898	4765
IBPFAHIO_01899	16218
IBPFAHIO_01900	6414
IBPFAHIO_01901	3752
IBPFAHIO_01902	853
IBPFAHIO_01903	593
IBPFAHIO_01904	12237
IBPFAHIO_01905	208
IBPFAHIO_01906	256
IBPFAHIO_01907	297
IBPFAHIO_01908	1894
IBPFAHIO_01909	3028
IBPFAHIO_01910	12611
IBPFAHIO_01911	3987
IBPFAHIO_01912	1606
IBPFAHIO_01913	2545
IBPFAHIO_01914	271
IBPFAHIO_01915	2307
IBPFAHIO_01916	19520
IBPFAHIO_01917	3424
IBPFAHIO_01918	5869
IBPFAHIO_01919	4261
IBPFAHIO_01920	5012
IBPFAHIO_01921	7225
IBPFAHIO_01922	4120
IBPFAHIO_01923	9531
IBPFAHIO_01924	4585
IBPFAHIO_01925	3901
IBPFAHIO_01926	13283
IBPFAHIO_01927	1807
IBPFAHIO_01928	859
IBPFAHIO_01929	297
IBPFAHIO_01930	994
IBPFAHIO_01931	704
IBPFAHIO_01932	23
IBPFAHIO_01933	140
IBPFAHIO_01934	41
IBPFAHIO_01935	125
IBPFAHIO_01936	4388
IBPFAHIO_01937	4742
IBPFAHIO_01938	3508
IBPFAHIO_01939	12585
IBPFAHIO_01940	1
IBPFAHIO_01941	579
IBPFAHIO_01942	175
IBPFAHIO_01943	134
IBPFAHIO_01944	229
IBPFAHIO_01945	29114
IBPFAHIO_01946	203
IBPFAHIO_01947	2785
IBPFAHIO_01948	205
IBPFAHIO_01949	12
IBPFAHIO_01950	41
IBPFAHIO_01951	239
IBPFAHIO_01952	703
IBPFAHIO_01953	545
IBPFAHIO_01954	55
IBPFAHIO_01955	1140
IBPFAHIO_01956	2749
IBPFAHIO_01957	1961
IBPFAHIO_01958	9
IBPFAHIO_01959	314
IBPFAHIO_01960	758
IBPFAHIO_01961	1023
IBPFAHIO_01962	1322
IBPFAHIO_01963	284
IBPFAHIO_01964	8338
IBPFAHIO_01965	12330
IBPFAHIO_01966	15030
IBPFAHIO_01967	1632
IBPFAHIO_01968	3107
IBPFAHIO_01969	1267
IBPFAHIO_01970	1424
IBPFAHIO_01971	2256
IBPFAHIO_01972	3307
IBPFAHIO_01973	182
IBPFAHIO_01974	2085
IBPFAHIO_01975	8092
IBPFAHIO_01976	12504
IBPFAHIO_01977	3401
IBPFAHIO_01978	223
IBPFAHIO_01979	96
IBPFAHIO_01980	251
