PJMGPNPJ_00187	0
PJMGPNPJ_00188	0
PJMGPNPJ_00189	0
PJMGPNPJ_00190	0
PJMGPNPJ_00191	0
PJMGPNPJ_00192	0
PJMGPNPJ_00193	0
PJMGPNPJ_00194	0
PJMGPNPJ_00195	0
PJMGPNPJ_00196	0
PJMGPNPJ_00197	0
PJMGPNPJ_00198	0
PJMGPNPJ_00199	0
PJMGPNPJ_00200	0
PJMGPNPJ_00201	0
PJMGPNPJ_00202	0
PJMGPNPJ_00203	0
PJMGPNPJ_00204	0
PJMGPNPJ_00205	0
PJMGPNPJ_00206	0
PJMGPNPJ_00207	0
PJMGPNPJ_00208	0
PJMGPNPJ_00209	0
PJMGPNPJ_00210	0
PJMGPNPJ_00211	0
PJMGPNPJ_00212	0
PJMGPNPJ_00213	0
PJMGPNPJ_00214	0
PJMGPNPJ_00215	0
PJMGPNPJ_00216	0
PJMGPNPJ_00217	0
PJMGPNPJ_00218	0
PJMGPNPJ_00219	0
PJMGPNPJ_00220	0
PJMGPNPJ_00221	0
PJMGPNPJ_00222	0
PJMGPNPJ_00223	0
PJMGPNPJ_00224	0
PJMGPNPJ_00225	0
PJMGPNPJ_00226	0
PJMGPNPJ_00227	0
PJMGPNPJ_00228	0
PJMGPNPJ_00229	0
PJMGPNPJ_00230	0
PJMGPNPJ_00231	0
PJMGPNPJ_00232	0
PJMGPNPJ_00233	0
PJMGPNPJ_00234	0
PJMGPNPJ_00235	0
PJMGPNPJ_00236	0
PJMGPNPJ_00237	0
PJMGPNPJ_00238	0
PJMGPNPJ_00239	0
PJMGPNPJ_00240	0
PJMGPNPJ_00241	0
PJMGPNPJ_00242	0
PJMGPNPJ_00243	0
PJMGPNPJ_00244	0
PJMGPNPJ_00245	0
PJMGPNPJ_00246	0
PJMGPNPJ_00247	0
PJMGPNPJ_00248	0
PJMGPNPJ_00249	0
PJMGPNPJ_00250	0
PJMGPNPJ_00251	0
PJMGPNPJ_00252	0
PJMGPNPJ_00253	0
PJMGPNPJ_00254	0
PJMGPNPJ_00255	0
PJMGPNPJ_00256	0
PJMGPNPJ_00257	0
PJMGPNPJ_00258	0
PJMGPNPJ_00259	0
PJMGPNPJ_00260	0
PJMGPNPJ_00261	0
PJMGPNPJ_00262	0
PJMGPNPJ_00263	0
PJMGPNPJ_00264	0
PJMGPNPJ_00265	0
PJMGPNPJ_00266	0
PJMGPNPJ_00267	0
PJMGPNPJ_00268	0
PJMGPNPJ_00269	0
PJMGPNPJ_00270	0
PJMGPNPJ_00271	0
PJMGPNPJ_00272	0
PJMGPNPJ_00273	0
PJMGPNPJ_00274	0
PJMGPNPJ_00275	0
PJMGPNPJ_00276	0
PJMGPNPJ_00277	0
PJMGPNPJ_00278	0
PJMGPNPJ_00279	0
PJMGPNPJ_00280	0
PJMGPNPJ_00281	0
PJMGPNPJ_00282	0
PJMGPNPJ_00283	0
PJMGPNPJ_00284	0
PJMGPNPJ_00285	0
PJMGPNPJ_00286	0
PJMGPNPJ_00287	0
PJMGPNPJ_00288	0
PJMGPNPJ_00289	0
PJMGPNPJ_00290	0
PJMGPNPJ_00291	0
PJMGPNPJ_00292	0
PJMGPNPJ_00293	0
PJMGPNPJ_00294	0
PJMGPNPJ_00295	0
PJMGPNPJ_00296	0
PJMGPNPJ_00297	0
PJMGPNPJ_00298	0
PJMGPNPJ_00299	0
PJMGPNPJ_00300	0
PJMGPNPJ_00301	0
PJMGPNPJ_00302	0
PJMGPNPJ_00303	0
PJMGPNPJ_00304	0
PJMGPNPJ_00305	0
PJMGPNPJ_00306	0
PJMGPNPJ_00307	0
PJMGPNPJ_00308	0
PJMGPNPJ_00309	0
PJMGPNPJ_00310	0
PJMGPNPJ_00311	0
PJMGPNPJ_00312	0
PJMGPNPJ_00313	0
PJMGPNPJ_00314	0
PJMGPNPJ_00315	0
PJMGPNPJ_00316	0
PJMGPNPJ_00317	0
PJMGPNPJ_00318	0
PJMGPNPJ_00319	0
PJMGPNPJ_00320	0
PJMGPNPJ_00321	0
PJMGPNPJ_00322	0
PJMGPNPJ_00323	0
PJMGPNPJ_00324	0
PJMGPNPJ_00325	0
PJMGPNPJ_00326	0
PJMGPNPJ_00327	0
PJMGPNPJ_00328	0
PJMGPNPJ_00329	0
PJMGPNPJ_00330	0
PJMGPNPJ_00331	0
PJMGPNPJ_00332	0
PJMGPNPJ_00333	0
PJMGPNPJ_00334	0
PJMGPNPJ_00335	0
PJMGPNPJ_00336	0
PJMGPNPJ_00337	0
PJMGPNPJ_00338	0
PJMGPNPJ_00339	0
PJMGPNPJ_00340	0
PJMGPNPJ_00341	0
PJMGPNPJ_00342	0
PJMGPNPJ_00343	0
PJMGPNPJ_00344	0
PJMGPNPJ_00345	0
PJMGPNPJ_00346	0
PJMGPNPJ_00347	0
PJMGPNPJ_00348	0
PJMGPNPJ_00349	0
PJMGPNPJ_00350	0
PJMGPNPJ_00351	0
PJMGPNPJ_00352	0
PJMGPNPJ_00353	0
PJMGPNPJ_00355	0
PJMGPNPJ_00356	0
PJMGPNPJ_00357	0
PJMGPNPJ_00358	0
PJMGPNPJ_00359	0
PJMGPNPJ_00360	0
PJMGPNPJ_00361	0
PJMGPNPJ_00362	0
PJMGPNPJ_00363	0
PJMGPNPJ_00365	0
PJMGPNPJ_00366	0
PJMGPNPJ_00367	0
PJMGPNPJ_00368	0
PJMGPNPJ_00369	0
PJMGPNPJ_00370	0
PJMGPNPJ_00371	0
PJMGPNPJ_00372	0
PJMGPNPJ_00373	0
PJMGPNPJ_00374	0
PJMGPNPJ_00375	0
PJMGPNPJ_00376	0
PJMGPNPJ_00377	0
PJMGPNPJ_00378	0
PJMGPNPJ_00379	0
PJMGPNPJ_00380	0
PJMGPNPJ_00381	0
PJMGPNPJ_00382	0
PJMGPNPJ_00383	0
PJMGPNPJ_00384	0
PJMGPNPJ_00385	0
PJMGPNPJ_00386	0
PJMGPNPJ_00387	0
PJMGPNPJ_00388	0
PJMGPNPJ_00389	0
PJMGPNPJ_00390	0
PJMGPNPJ_00391	0
PJMGPNPJ_00392	0
PJMGPNPJ_00393	0
PJMGPNPJ_00394	0
PJMGPNPJ_00395	0
PJMGPNPJ_00396	0
PJMGPNPJ_00397	0
PJMGPNPJ_00398	0
PJMGPNPJ_00399	0
PJMGPNPJ_00400	0
PJMGPNPJ_00401	0
PJMGPNPJ_00402	0
PJMGPNPJ_00403	0
PJMGPNPJ_00404	0
PJMGPNPJ_00405	0
PJMGPNPJ_00406	0
PJMGPNPJ_00407	0
PJMGPNPJ_00408	0
PJMGPNPJ_00409	0
PJMGPNPJ_00410	0
PJMGPNPJ_00411	0
PJMGPNPJ_00412	0
PJMGPNPJ_00413	0
PJMGPNPJ_00414	0
PJMGPNPJ_00415	0
PJMGPNPJ_00416	0
PJMGPNPJ_00417	0
PJMGPNPJ_00418	0
PJMGPNPJ_00419	0
PJMGPNPJ_00420	0
PJMGPNPJ_00421	0
PJMGPNPJ_00422	0
PJMGPNPJ_00423	0
PJMGPNPJ_00424	0
PJMGPNPJ_00425	0
PJMGPNPJ_00426	0
PJMGPNPJ_00427	0
PJMGPNPJ_00428	0
PJMGPNPJ_00429	0
PJMGPNPJ_00430	0
PJMGPNPJ_00431	0
PJMGPNPJ_00432	0
PJMGPNPJ_00433	0
PJMGPNPJ_00434	0
PJMGPNPJ_00435	0
PJMGPNPJ_00436	0
PJMGPNPJ_00437	0
PJMGPNPJ_00438	0
PJMGPNPJ_00439	0
PJMGPNPJ_00440	0
PJMGPNPJ_00441	0
PJMGPNPJ_00442	0
