IBPFAHIO_00100	816
IBPFAHIO_00101	331
IBPFAHIO_00102	512
IBPFAHIO_00103	564
IBPFAHIO_00104	543
IBPFAHIO_00105	878
IBPFAHIO_00106	3073
IBPFAHIO_00107	1951
IBPFAHIO_00108	672
IBPFAHIO_00109	3050
IBPFAHIO_00110	10005
IBPFAHIO_00111	8682
IBPFAHIO_00112	10923
IBPFAHIO_00113	2382
IBPFAHIO_00114	544
IBPFAHIO_00115	423
IBPFAHIO_00116	780
IBPFAHIO_00117	2221
IBPFAHIO_00118	446
IBPFAHIO_00119	7155
IBPFAHIO_00120	2130
IBPFAHIO_00121	364
IBPFAHIO_00122	195081
IBPFAHIO_00123	35
IBPFAHIO_00124	6
IBPFAHIO_00125	44
IBPFAHIO_00126	2630
IBPFAHIO_00127	12859
IBPFAHIO_00128	22448
IBPFAHIO_00129	4619
IBPFAHIO_00130	6738
IBPFAHIO_00131	2308
IBPFAHIO_00132	843
IBPFAHIO_00133	5950
IBPFAHIO_00134	16787
IBPFAHIO_00135	14484
IBPFAHIO_00136	2496
IBPFAHIO_00137	7900
IBPFAHIO_00138	1743
IBPFAHIO_00139	2960
IBPFAHIO_00140	19707
IBPFAHIO_00141	9915
IBPFAHIO_00142	1836
IBPFAHIO_00143	7912
IBPFAHIO_00144	3833
IBPFAHIO_00145	582
IBPFAHIO_00146	686
IBPFAHIO_00147	10809
IBPFAHIO_00148	9205
IBPFAHIO_00149	771
IBPFAHIO_00150	751
IBPFAHIO_00151	105
IBPFAHIO_00152	586
IBPFAHIO_00153	1030
IBPFAHIO_00154	3207
IBPFAHIO_00155	107
IBPFAHIO_00156	1608
IBPFAHIO_00157	2724
IBPFAHIO_00158	3071
IBPFAHIO_00159	24334
IBPFAHIO_00160	3821
IBPFAHIO_00161	1
IBPFAHIO_00162	18417
IBPFAHIO_00163	24984
IBPFAHIO_00164	7964
IBPFAHIO_00165	14127
IBPFAHIO_00166	6167
IBPFAHIO_00167	7117
IBPFAHIO_00168	7214
IBPFAHIO_00169	10971
IBPFAHIO_00170	4852
IBPFAHIO_00171	82
IBPFAHIO_00172	109
IBPFAHIO_00173	655
IBPFAHIO_00174	35
IBPFAHIO_00175	286
IBPFAHIO_00176	370
IBPFAHIO_00177	440
IBPFAHIO_00178	205
IBPFAHIO_00179	4688
IBPFAHIO_00180	9817
IBPFAHIO_00181	10368
IBPFAHIO_00182	27174
IBPFAHIO_00183	26824
IBPFAHIO_00184	13409
IBPFAHIO_00185	1736
IBPFAHIO_00186	9885
IBPFAHIO_00187	3658
IBPFAHIO_00188	722
IBPFAHIO_00189	16819
IBPFAHIO_00190	37646
IBPFAHIO_00191	4522
IBPFAHIO_00192	9480
IBPFAHIO_00193	2811
IBPFAHIO_00194	546
IBPFAHIO_00195	423
IBPFAHIO_00196	400
IBPFAHIO_00197	595
IBPFAHIO_00198	2123
IBPFAHIO_00199	7181
IBPFAHIO_00200	6807
IBPFAHIO_00201	2690
IBPFAHIO_00202	6022
IBPFAHIO_00203	15194
IBPFAHIO_00204	26202
IBPFAHIO_00205	1875
IBPFAHIO_00206	54
IBPFAHIO_00207	1027
IBPFAHIO_00208	1015
IBPFAHIO_00209	190
IBPFAHIO_00210	173
IBPFAHIO_00211	225
IBPFAHIO_00212	1058
IBPFAHIO_00213	1577
IBPFAHIO_00214	2571
IBPFAHIO_00215	2302
IBPFAHIO_00216	2566
IBPFAHIO_00217	515
IBPFAHIO_00218	1492
IBPFAHIO_00219	379
IBPFAHIO_00220	94
IBPFAHIO_00221	161
IBPFAHIO_00222	86
IBPFAHIO_00223	70
IBPFAHIO_00224	26
IBPFAHIO_00225	137
IBPFAHIO_00226	153
IBPFAHIO_00227	52
IBPFAHIO_00228	1136
IBPFAHIO_00229	739
IBPFAHIO_00230	1579
IBPFAHIO_00231	1100
IBPFAHIO_00232	1158
IBPFAHIO_00233	15177
IBPFAHIO_00234	138
IBPFAHIO_00235	0
IBPFAHIO_00236	3054
IBPFAHIO_00237	4323
IBPFAHIO_00238	5582
IBPFAHIO_00239	2769
IBPFAHIO_00240	2130
IBPFAHIO_00241	10539
IBPFAHIO_00242	6149
IBPFAHIO_00243	21169
IBPFAHIO_00244	9812
IBPFAHIO_00245	5993
IBPFAHIO_00246	1932
IBPFAHIO_00247	22700
IBPFAHIO_00248	4432
IBPFAHIO_00249	12755
IBPFAHIO_00250	1707
IBPFAHIO_00251	13727
IBPFAHIO_00252	11410
IBPFAHIO_00253	0
IBPFAHIO_00254	292
IBPFAHIO_00255	527
IBPFAHIO_00256	106
IBPFAHIO_00257	556
IBPFAHIO_00258	2209
IBPFAHIO_00259	1173
IBPFAHIO_00260	389
IBPFAHIO_00261	714
IBPFAHIO_00262	4088
IBPFAHIO_00263	1524
IBPFAHIO_00264	3264
IBPFAHIO_00265	4482
IBPFAHIO_00266	8704
IBPFAHIO_00267	35
IBPFAHIO_00268	7
IBPFAHIO_00269	6
IBPFAHIO_00270	3687
IBPFAHIO_00271	547
IBPFAHIO_00272	17036
IBPFAHIO_00273	18
IBPFAHIO_00274	56
IBPFAHIO_00275	5
IBPFAHIO_00276	17
IBPFAHIO_00277	40
IBPFAHIO_00278	4
IBPFAHIO_00279	44
IBPFAHIO_00280	73
IBPFAHIO_00281	399
IBPFAHIO_00282	4865
IBPFAHIO_00283	296
IBPFAHIO_00284	314
IBPFAHIO_00285	1272
IBPFAHIO_00286	17
IBPFAHIO_00287	63
IBPFAHIO_00288	89
IBPFAHIO_00289	221
IBPFAHIO_00290	794
IBPFAHIO_00291	308
IBPFAHIO_00292	32
IBPFAHIO_00293	13
IBPFAHIO_00294	5
IBPFAHIO_00295	2
IBPFAHIO_00296	1
IBPFAHIO_00297	2
IBPFAHIO_00298	2
IBPFAHIO_00299	1
IBPFAHIO_00300	1
IBPFAHIO_00301	2
IBPFAHIO_00302	25
IBPFAHIO_00303	12
IBPFAHIO_00304	541
IBPFAHIO_00305	14964
IBPFAHIO_00306	22
IBPFAHIO_00307	553
IBPFAHIO_00308	708
IBPFAHIO_00309	603
IBPFAHIO_00310	566
IBPFAHIO_00312	4581
IBPFAHIO_00313	3353
IBPFAHIO_00314	13969
IBPFAHIO_00315	9350
IBPFAHIO_00316	1129
IBPFAHIO_00317	14248
IBPFAHIO_00318	40352
IBPFAHIO_00319	9734
IBPFAHIO_00320	1910
IBPFAHIO_00321	286
IBPFAHIO_00322	39951
IBPFAHIO_00323	5792
IBPFAHIO_00324	39
IBPFAHIO_00325	47
IBPFAHIO_00326	183
IBPFAHIO_00327	56
IBPFAHIO_00328	25888
IBPFAHIO_00329	12105
IBPFAHIO_00330	22348
IBPFAHIO_00331	3283
IBPFAHIO_00332	0
IBPFAHIO_00333	186
IBPFAHIO_00334	318
IBPFAHIO_00335	22
IBPFAHIO_00336	51
IBPFAHIO_00337	1062
IBPFAHIO_00338	146
IBPFAHIO_00339	250
IBPFAHIO_00340	2109
IBPFAHIO_00341	153
IBPFAHIO_00342	1353
IBPFAHIO_00343	438
IBPFAHIO_00344	173264
IBPFAHIO_00345	1003
IBPFAHIO_00346	286
IBPFAHIO_00347	1637
IBPFAHIO_00348	254
IBPFAHIO_00349	1386
IBPFAHIO_00350	297
IBPFAHIO_00351	245
IBPFAHIO_00352	125
IBPFAHIO_00353	60
IBPFAHIO_00354	179
IBPFAHIO_00355	149
IBPFAHIO_00356	125
IBPFAHIO_00357	306
IBPFAHIO_00358	1321
IBPFAHIO_00359	551
IBPFAHIO_00360	179
IBPFAHIO_00361	1048
IBPFAHIO_00362	124
IBPFAHIO_00363	1785
IBPFAHIO_00364	183
IBPFAHIO_00365	40
IBPFAHIO_00366	11
IBPFAHIO_00367	2337
IBPFAHIO_00368	4549
IBPFAHIO_00369	10818
IBPFAHIO_00370	8388
IBPFAHIO_00371	3411
IBPFAHIO_00372	1972
IBPFAHIO_00373	278
IBPFAHIO_00374	1768
IBPFAHIO_00375	1413
IBPFAHIO_00376	82
IBPFAHIO_00377	691
IBPFAHIO_00378	948
IBPFAHIO_00379	463
IBPFAHIO_00380	4357
IBPFAHIO_00381	7359
IBPFAHIO_00382	355
IBPFAHIO_00383	516
IBPFAHIO_00384	734
IBPFAHIO_00385	829
IBPFAHIO_00386	74
IBPFAHIO_00387	1977
IBPFAHIO_00388	1116
IBPFAHIO_00389	1908
IBPFAHIO_00390	9601
IBPFAHIO_00391	8784
IBPFAHIO_00392	6952
IBPFAHIO_00393	8915
IBPFAHIO_00394	5672
IBPFAHIO_00395	8210
IBPFAHIO_00396	2459
IBPFAHIO_00397	42680
IBPFAHIO_00398	1166
IBPFAHIO_00399	735
IBPFAHIO_00400	36
IBPFAHIO_00401	3
IBPFAHIO_00402	10
IBPFAHIO_00403	571
IBPFAHIO_00404	16
IBPFAHIO_00405	3
IBPFAHIO_00406	4
IBPFAHIO_00407	122
IBPFAHIO_00408	47
IBPFAHIO_00409	47
IBPFAHIO_00410	100
IBPFAHIO_00411	311
IBPFAHIO_00412	181
IBPFAHIO_00413	1597
IBPFAHIO_00414	2704
IBPFAHIO_00415	8072
IBPFAHIO_00416	196
IBPFAHIO_00417	262
IBPFAHIO_00418	146
IBPFAHIO_00419	17
IBPFAHIO_00420	2
IBPFAHIO_00421	0
IBPFAHIO_00422	11637
IBPFAHIO_00423	251
IBPFAHIO_00424	1048
IBPFAHIO_00425	373
IBPFAHIO_00426	3217
IBPFAHIO_00427	5230
IBPFAHIO_00428	5497
IBPFAHIO_00429	816
IBPFAHIO_00430	7855
IBPFAHIO_00431	5300
IBPFAHIO_00432	15004
IBPFAHIO_00433	1115
IBPFAHIO_00434	12
IBPFAHIO_00435	17985
IBPFAHIO_00436	7989
IBPFAHIO_00437	4695
IBPFAHIO_00438	2857
IBPFAHIO_00439	3795
IBPFAHIO_00440	2870
IBPFAHIO_00441	2161
IBPFAHIO_00442	1273
IBPFAHIO_00443	2369
IBPFAHIO_00444	15203
IBPFAHIO_00445	4903
IBPFAHIO_00446	3649
IBPFAHIO_00447	2825
IBPFAHIO_00448	2774
IBPFAHIO_00449	2431
IBPFAHIO_00450	9288
IBPFAHIO_00451	3471
IBPFAHIO_00452	1837
IBPFAHIO_00453	4382
IBPFAHIO_00454	40561
IBPFAHIO_00455	6748
IBPFAHIO_00456	2799
IBPFAHIO_00457	899
IBPFAHIO_00458	3095
IBPFAHIO_00459	3453
IBPFAHIO_00460	9128
IBPFAHIO_00461	521
IBPFAHIO_00462	11800
IBPFAHIO_00463	3771
IBPFAHIO_00464	112
IBPFAHIO_00465	91
IBPFAHIO_00466	55
IBPFAHIO_00467	84
IBPFAHIO_00468	62
IBPFAHIO_00469	1712
IBPFAHIO_00470	15040
IBPFAHIO_00471	10018
IBPFAHIO_00472	8005
IBPFAHIO_00473	816
IBPFAHIO_00474	531
IBPFAHIO_00475	9956
IBPFAHIO_00476	0
IBPFAHIO_00477	38
IBPFAHIO_00478	4346
IBPFAHIO_00479	2117
IBPFAHIO_00480	700
IBPFAHIO_00481	368
IBPFAHIO_00482	8599
IBPFAHIO_00483	16454
IBPFAHIO_00484	2076
IBPFAHIO_00485	24819
IBPFAHIO_00486	476
IBPFAHIO_00487	357
IBPFAHIO_00488	135357
IBPFAHIO_00489	2405
IBPFAHIO_00490	3920
IBPFAHIO_00491	6288
IBPFAHIO_00492	2500
IBPFAHIO_00493	8126
IBPFAHIO_00494	3887
IBPFAHIO_00495	3029
IBPFAHIO_00496	2103
IBPFAHIO_00497	17176
IBPFAHIO_00498	8877
IBPFAHIO_00499	52737
IBPFAHIO_00500	1146
IBPFAHIO_00501	53
IBPFAHIO_00502	1425
IBPFAHIO_00503	1338
IBPFAHIO_00504	1451
IBPFAHIO_00505	1699
IBPFAHIO_00506	7350
IBPFAHIO_00507	642
IBPFAHIO_00508	1966
IBPFAHIO_00509	569
IBPFAHIO_00510	4272
IBPFAHIO_00511	852
IBPFAHIO_00512	1813
IBPFAHIO_00513	1322
IBPFAHIO_00514	9372
IBPFAHIO_00515	7075
IBPFAHIO_00516	2199
IBPFAHIO_00517	7071
IBPFAHIO_00518	1530
IBPFAHIO_00519	9719
IBPFAHIO_00520	21618
IBPFAHIO_00521	13200
IBPFAHIO_00522	4823
IBPFAHIO_00523	1
IBPFAHIO_00524	2083
IBPFAHIO_00525	3769
IBPFAHIO_00526	167
IBPFAHIO_00527	1732
IBPFAHIO_00528	995
IBPFAHIO_00529	638
IBPFAHIO_00530	9174
IBPFAHIO_00532	1150
IBPFAHIO_00533	48495
IBPFAHIO_00534	2620
IBPFAHIO_00535	4664
IBPFAHIO_00536	108
IBPFAHIO_00537	3462
IBPFAHIO_00538	1629
IBPFAHIO_00539	3371
IBPFAHIO_00540	7316
IBPFAHIO_00542	455
IBPFAHIO_00543	12825
IBPFAHIO_00544	1127
IBPFAHIO_00545	2705
IBPFAHIO_00546	5528
IBPFAHIO_00547	2658
IBPFAHIO_00548	2373
IBPFAHIO_00549	766
IBPFAHIO_00550	1846
IBPFAHIO_00551	531
IBPFAHIO_00552	546
IBPFAHIO_00553	2833
IBPFAHIO_00554	3332
IBPFAHIO_00555	1820
IBPFAHIO_00556	726
IBPFAHIO_00557	273
IBPFAHIO_00558	204
IBPFAHIO_00559	63
IBPFAHIO_00560	4228
IBPFAHIO_00561	1359
IBPFAHIO_00562	1546
IBPFAHIO_00563	6311
IBPFAHIO_00564	4108
IBPFAHIO_00565	8070
IBPFAHIO_00566	33114
IBPFAHIO_00567	8512
IBPFAHIO_00568	1852
IBPFAHIO_00569	3415
IBPFAHIO_00570	14826
IBPFAHIO_00571	1519
IBPFAHIO_00572	696
IBPFAHIO_00573	9102
IBPFAHIO_00574	10512
IBPFAHIO_00575	3413
IBPFAHIO_00576	4093
IBPFAHIO_00577	983
IBPFAHIO_00578	4631
IBPFAHIO_00579	17
IBPFAHIO_00580	10
IBPFAHIO_00581	3
IBPFAHIO_00582	35
IBPFAHIO_00583	79
IBPFAHIO_00584	61
IBPFAHIO_00585	104128
IBPFAHIO_00586	124351
IBPFAHIO_00587	115429
IBPFAHIO_00588	29682
IBPFAHIO_00589	78210
IBPFAHIO_00590	88622
IBPFAHIO_00591	194900
IBPFAHIO_00592	63596
IBPFAHIO_00593	16616
IBPFAHIO_00594	66632
IBPFAHIO_00595	3415
IBPFAHIO_00596	92354
IBPFAHIO_00597	34024
IBPFAHIO_00598	10899
IBPFAHIO_00599	22550
IBPFAHIO_00600	14672
IBPFAHIO_00601	121
IBPFAHIO_00602	25
IBPFAHIO_00603	53
IBPFAHIO_00604	18
IBPFAHIO_00605	36
IBPFAHIO_00606	7831
IBPFAHIO_00607	7723
IBPFAHIO_00608	12080
IBPFAHIO_00609	3373
IBPFAHIO_00610	2805
IBPFAHIO_00611	1494
IBPFAHIO_00612	434
IBPFAHIO_00613	9071
IBPFAHIO_00614	2780
IBPFAHIO_00615	1684
IBPFAHIO_00616	988
IBPFAHIO_00617	697
IBPFAHIO_00618	213
IBPFAHIO_00619	21
IBPFAHIO_00620	9595
IBPFAHIO_00621	5200
IBPFAHIO_00622	6460
IBPFAHIO_00623	149
IBPFAHIO_00625	371
IBPFAHIO_00626	378
IBPFAHIO_00627	58
IBPFAHIO_00628	383
IBPFAHIO_00629	254
IBPFAHIO_00630	2542
IBPFAHIO_00631	1636
IBPFAHIO_00632	7447
IBPFAHIO_00633	2382
IBPFAHIO_00634	1509
IBPFAHIO_00635	2262
IBPFAHIO_00636	1553
IBPFAHIO_00637	5136
IBPFAHIO_00638	510
IBPFAHIO_00639	2958
IBPFAHIO_00640	3599
IBPFAHIO_00641	35
IBPFAHIO_00642	556
IBPFAHIO_00643	14205
IBPFAHIO_00644	2378
IBPFAHIO_00645	2241
IBPFAHIO_00646	1340
IBPFAHIO_00647	1805
IBPFAHIO_00648	1002
IBPFAHIO_00649	877
IBPFAHIO_00650	6318
IBPFAHIO_00651	1379
IBPFAHIO_00652	5243
IBPFAHIO_00653	22710
IBPFAHIO_00654	10411
IBPFAHIO_00655	2743
IBPFAHIO_00656	2447
IBPFAHIO_00657	3450
IBPFAHIO_00658	4107
IBPFAHIO_00659	8468
IBPFAHIO_00660	1579
IBPFAHIO_00661	1053
IBPFAHIO_00662	3516
IBPFAHIO_00663	4077
IBPFAHIO_00664	230
IBPFAHIO_00665	1722
IBPFAHIO_00666	1976
IBPFAHIO_00667	5935
IBPFAHIO_00668	13625
IBPFAHIO_00669	6514
IBPFAHIO_00670	708
IBPFAHIO_00671	4235
IBPFAHIO_00672	3272
IBPFAHIO_00673	6319
IBPFAHIO_00674	10070
IBPFAHIO_00675	4557
IBPFAHIO_00676	1868
IBPFAHIO_00677	2940
IBPFAHIO_00678	5200
IBPFAHIO_00679	2264
IBPFAHIO_00680	476
IBPFAHIO_00681	4238
IBPFAHIO_00682	6120
IBPFAHIO_00683	1198
IBPFAHIO_00684	429
IBPFAHIO_00685	5947
IBPFAHIO_00686	11190
IBPFAHIO_00687	2396
IBPFAHIO_00688	43228
IBPFAHIO_00689	6939
IBPFAHIO_00690	52319
IBPFAHIO_00691	1303
IBPFAHIO_00692	4588
IBPFAHIO_00693	1366
IBPFAHIO_00694	135
IBPFAHIO_00695	1649
IBPFAHIO_00696	454
IBPFAHIO_00697	23120
IBPFAHIO_00698	16750
IBPFAHIO_00699	2160
IBPFAHIO_00700	5593
IBPFAHIO_00701	3452
IBPFAHIO_00702	4059
IBPFAHIO_00703	2199
IBPFAHIO_00704	5452
IBPFAHIO_00705	0
IBPFAHIO_00706	1955
IBPFAHIO_00707	2957
IBPFAHIO_00708	5353
IBPFAHIO_00709	2
IBPFAHIO_00710	24632
IBPFAHIO_00711	11286
IBPFAHIO_00712	3943
IBPFAHIO_00713	1872
IBPFAHIO_00714	600
IBPFAHIO_00715	342
IBPFAHIO_00716	3058
IBPFAHIO_00717	67912
IBPFAHIO_00718	4357
IBPFAHIO_00719	1614
IBPFAHIO_00720	20704
IBPFAHIO_00721	2105
IBPFAHIO_00722	3880
IBPFAHIO_00723	8143
IBPFAHIO_00724	3366
IBPFAHIO_00725	3588
IBPFAHIO_00726	324
IBPFAHIO_00727	21418
IBPFAHIO_00728	4024
IBPFAHIO_00729	1442
IBPFAHIO_00730	19
IBPFAHIO_00731	49
IBPFAHIO_00732	699
IBPFAHIO_00733	74
IBPFAHIO_00734	4889
IBPFAHIO_00735	428
IBPFAHIO_00736	74
IBPFAHIO_00737	1062
IBPFAHIO_00738	114
IBPFAHIO_00739	45
IBPFAHIO_00740	56
IBPFAHIO_00741	13
IBPFAHIO_00742	39
IBPFAHIO_00743	18
IBPFAHIO_00744	10
IBPFAHIO_00745	50
IBPFAHIO_00746	240
IBPFAHIO_00747	68
IBPFAHIO_00748	722
IBPFAHIO_00749	1538
IBPFAHIO_00750	152
IBPFAHIO_00751	485
IBPFAHIO_00752	1829
IBPFAHIO_00753	6346
IBPFAHIO_00754	258
IBPFAHIO_00755	277
IBPFAHIO_00756	231
IBPFAHIO_00757	69
IBPFAHIO_00758	104
IBPFAHIO_00759	38
IBPFAHIO_00760	56
IBPFAHIO_00761	2
IBPFAHIO_00762	45
IBPFAHIO_00763	703
IBPFAHIO_00764	0
IBPFAHIO_00765	277
IBPFAHIO_00766	346
IBPFAHIO_00767	186
IBPFAHIO_00768	67
IBPFAHIO_00769	51
IBPFAHIO_00770	56
IBPFAHIO_00771	13
IBPFAHIO_00772	27
IBPFAHIO_00773	6
IBPFAHIO_00774	6
IBPFAHIO_00775	172
IBPFAHIO_00776	1259
IBPFAHIO_00777	1014
IBPFAHIO_00778	9
IBPFAHIO_00779	58
IBPFAHIO_00780	57
IBPFAHIO_00781	115
IBPFAHIO_00782	47
IBPFAHIO_00783	3
IBPFAHIO_00784	114
IBPFAHIO_00801	16920
IBPFAHIO_00802	8896
IBPFAHIO_00803	22722
IBPFAHIO_00804	4091
IBPFAHIO_00805	12487
IBPFAHIO_00806	770
IBPFAHIO_00807	45067
IBPFAHIO_00808	40555
IBPFAHIO_00809	14729
IBPFAHIO_00810	1820
IBPFAHIO_00811	5515
IBPFAHIO_00812	0
IBPFAHIO_00813	46594
IBPFAHIO_00814	5324
IBPFAHIO_00815	0
IBPFAHIO_00816	15555
IBPFAHIO_00817	2057
IBPFAHIO_00818	8207
IBPFAHIO_00819	1863
IBPFAHIO_00820	1074
IBPFAHIO_00821	7105
IBPFAHIO_00822	1878
IBPFAHIO_00823	0
IBPFAHIO_00824	5188
IBPFAHIO_00825	1679
IBPFAHIO_00826	4700
IBPFAHIO_00827	2412
IBPFAHIO_00828	3907
IBPFAHIO_00829	3394
IBPFAHIO_00830	750
IBPFAHIO_00831	4432
IBPFAHIO_00832	1713
IBPFAHIO_00833	1796
IBPFAHIO_00834	1705
IBPFAHIO_00835	2690
IBPFAHIO_00836	867
IBPFAHIO_00837	1234
IBPFAHIO_00838	1844
IBPFAHIO_00839	1485
IBPFAHIO_00840	1109
IBPFAHIO_00841	996
IBPFAHIO_00842	2903
IBPFAHIO_00843	1555
IBPFAHIO_00844	941
IBPFAHIO_00845	12156
IBPFAHIO_00846	8800
IBPFAHIO_00847	6985
IBPFAHIO_00848	5994
IBPFAHIO_00849	469
IBPFAHIO_00850	107828
IBPFAHIO_00851	18622
IBPFAHIO_00852	23706
IBPFAHIO_00853	81133
IBPFAHIO_00854	81
IBPFAHIO_00855	3907
IBPFAHIO_00856	9530
IBPFAHIO_00857	6521
IBPFAHIO_00858	572
IBPFAHIO_00859	15124
IBPFAHIO_00860	3193
IBPFAHIO_00861	1153
IBPFAHIO_00862	2776
IBPFAHIO_00863	989
IBPFAHIO_00864	6576
IBPFAHIO_00865	15604
IBPFAHIO_00866	34688
IBPFAHIO_00867	33122
IBPFAHIO_00868	666
IBPFAHIO_00869	1006
IBPFAHIO_00870	568
IBPFAHIO_00871	1775
IBPFAHIO_00872	6
IBPFAHIO_00873	0
IBPFAHIO_00874	22
IBPFAHIO_00875	5192
IBPFAHIO_00876	11092
IBPFAHIO_00877	2229
IBPFAHIO_00878	3118
IBPFAHIO_00879	2417
IBPFAHIO_00880	6960
IBPFAHIO_00881	6215
IBPFAHIO_00882	290
IBPFAHIO_00883	0
IBPFAHIO_00884	12722
IBPFAHIO_00885	5558
IBPFAHIO_00886	5102
IBPFAHIO_00887	2867
IBPFAHIO_00888	668
IBPFAHIO_00889	619
IBPFAHIO_00890	2290
IBPFAHIO_00891	2937
IBPFAHIO_00892	2498
IBPFAHIO_00893	997
IBPFAHIO_00894	659
IBPFAHIO_00895	2276
IBPFAHIO_00896	496
IBPFAHIO_00897	3689
IBPFAHIO_00898	1
IBPFAHIO_00899	8451
IBPFAHIO_00900	3045
IBPFAHIO_00901	2092
IBPFAHIO_00902	523
IBPFAHIO_00903	4264
IBPFAHIO_00904	11462
IBPFAHIO_00905	6290
IBPFAHIO_00906	20176
IBPFAHIO_00907	3918
IBPFAHIO_00908	5058
IBPFAHIO_00909	3419
IBPFAHIO_00910	2644
IBPFAHIO_00911	3519
IBPFAHIO_00912	2880
IBPFAHIO_00913	3379
IBPFAHIO_00914	10026
IBPFAHIO_00915	3732
IBPFAHIO_00916	1877
IBPFAHIO_00917	15383
IBPFAHIO_00918	34
IBPFAHIO_00919	2
IBPFAHIO_00920	0
IBPFAHIO_00921	2
IBPFAHIO_00922	0
IBPFAHIO_00923	2
IBPFAHIO_00924	0
IBPFAHIO_00926	42
IBPFAHIO_00927	0
IBPFAHIO_00928	0
IBPFAHIO_00929	0
IBPFAHIO_00930	163
IBPFAHIO_00931	1
IBPFAHIO_00932	0
IBPFAHIO_00933	0
IBPFAHIO_00934	784
IBPFAHIO_00935	697
IBPFAHIO_00936	3052
IBPFAHIO_00937	56
IBPFAHIO_00938	549
IBPFAHIO_00939	706
IBPFAHIO_00940	456
IBPFAHIO_00941	907
IBPFAHIO_00942	614
IBPFAHIO_00943	542
IBPFAHIO_00944	410
IBPFAHIO_00945	1742
IBPFAHIO_00946	589
IBPFAHIO_00947	1313
IBPFAHIO_00948	381
IBPFAHIO_00949	1603
IBPFAHIO_00950	206
IBPFAHIO_00951	201
IBPFAHIO_00952	1969
IBPFAHIO_00953	813
IBPFAHIO_00954	463
IBPFAHIO_00955	224
IBPFAHIO_00956	593
IBPFAHIO_00957	1091
IBPFAHIO_00958	28
IBPFAHIO_00959	0
IBPFAHIO_00960	0
IBPFAHIO_00961	1
IBPFAHIO_00962	8
IBPFAHIO_00963	522
IBPFAHIO_00964	437
IBPFAHIO_00965	589
IBPFAHIO_00966	285
IBPFAHIO_00967	751
IBPFAHIO_00968	259
IBPFAHIO_00969	743
IBPFAHIO_00970	309
IBPFAHIO_00971	360
IBPFAHIO_00972	10037
IBPFAHIO_00973	4525
IBPFAHIO_00974	3308
IBPFAHIO_00975	115
IBPFAHIO_00976	1211
IBPFAHIO_00977	145
IBPFAHIO_00978	487
IBPFAHIO_00979	3291
IBPFAHIO_00980	4048
IBPFAHIO_00981	1339
IBPFAHIO_00982	2399
IBPFAHIO_00983	11951
IBPFAHIO_00984	8920
IBPFAHIO_00985	5486
