IBPFAHIO_00195	70524
IBPFAHIO_00196	116753
IBPFAHIO_00197	104906
IBPFAHIO_00198	10851
IBPFAHIO_00199	35263
IBPFAHIO_00200	34081
IBPFAHIO_00201	17820
IBPFAHIO_00202	33056
IBPFAHIO_00203	54421
IBPFAHIO_00204	99268
IBPFAHIO_00205	33554
IBPFAHIO_00206	867
IBPFAHIO_00207	8639
IBPFAHIO_00208	1721
IBPFAHIO_00209	1048
IBPFAHIO_00210	450
IBPFAHIO_00211	495
IBPFAHIO_00212	12489
IBPFAHIO_00213	13990
IBPFAHIO_00214	21216
IBPFAHIO_00215	19371
IBPFAHIO_00216	23867
IBPFAHIO_00217	5261
IBPFAHIO_00218	15292
IBPFAHIO_00219	3129
IBPFAHIO_00220	234
IBPFAHIO_00221	347
IBPFAHIO_00222	632
IBPFAHIO_00223	449
IBPFAHIO_00224	152
IBPFAHIO_00225	279
IBPFAHIO_00226	525
IBPFAHIO_00227	169
IBPFAHIO_00228	5131
IBPFAHIO_00229	3467
IBPFAHIO_00230	8169
IBPFAHIO_00231	6644
IBPFAHIO_00232	8960
IBPFAHIO_00233	197110
IBPFAHIO_00234	4434
IBPFAHIO_00235	8
IBPFAHIO_00236	7716
IBPFAHIO_00237	6073
IBPFAHIO_00238	23286
IBPFAHIO_00239	12203
IBPFAHIO_00240	10161
IBPFAHIO_00241	84003
IBPFAHIO_00242	15547
IBPFAHIO_00243	40602
IBPFAHIO_00244	33088
IBPFAHIO_00245	11912
IBPFAHIO_00246	3616
IBPFAHIO_00247	13512
IBPFAHIO_00248	6177
IBPFAHIO_00249	24028
IBPFAHIO_00250	3896
IBPFAHIO_00251	22005
IBPFAHIO_00252	16277
IBPFAHIO_00253	0
IBPFAHIO_00254	921
IBPFAHIO_00255	1812
IBPFAHIO_00256	358
IBPFAHIO_00257	2005
IBPFAHIO_00258	5605
IBPFAHIO_00259	13958
IBPFAHIO_00260	3197
IBPFAHIO_00261	6828
IBPFAHIO_00262	20621
IBPFAHIO_00263	4213
IBPFAHIO_00264	5896
IBPFAHIO_00265	9340
IBPFAHIO_00266	45830
IBPFAHIO_00267	516
IBPFAHIO_00268	14
IBPFAHIO_00269	41
IBPFAHIO_00270	3270
IBPFAHIO_00271	1193
IBPFAHIO_00272	2447
IBPFAHIO_00273	125
IBPFAHIO_00274	232
IBPFAHIO_00275	30
IBPFAHIO_00276	115
IBPFAHIO_00277	196
IBPFAHIO_00278	0
IBPFAHIO_00279	127
IBPFAHIO_00280	304
IBPFAHIO_00281	9233
IBPFAHIO_00282	3203
IBPFAHIO_00283	295
IBPFAHIO_00284	386
IBPFAHIO_00285	1945
IBPFAHIO_00286	56
IBPFAHIO_00287	1498
IBPFAHIO_00288	352
IBPFAHIO_00289	552
IBPFAHIO_00290	1628
IBPFAHIO_00291	2124
IBPFAHIO_00292	41
IBPFAHIO_00293	8
IBPFAHIO_00294	1
IBPFAHIO_00295	17
IBPFAHIO_00296	7
IBPFAHIO_00297	15
IBPFAHIO_00298	16
IBPFAHIO_00299	16
IBPFAHIO_00300	12
IBPFAHIO_00301	19
IBPFAHIO_00302	107
IBPFAHIO_00303	121
IBPFAHIO_00304	1628
IBPFAHIO_00305	88933
IBPFAHIO_00306	147
IBPFAHIO_00307	1127
IBPFAHIO_00308	1936
IBPFAHIO_00309	1445
IBPFAHIO_00310	1052
IBPFAHIO_00312	489
IBPFAHIO_00313	566
IBPFAHIO_00314	296
IBPFAHIO_00315	256
IBPFAHIO_00316	47
IBPFAHIO_00317	360
IBPFAHIO_00318	848
IBPFAHIO_00319	2835
IBPFAHIO_00320	365
IBPFAHIO_00321	35
IBPFAHIO_00322	6567
IBPFAHIO_00323	1659
IBPFAHIO_00324	1030
IBPFAHIO_00325	485
IBPFAHIO_00326	873
IBPFAHIO_00327	162
IBPFAHIO_00328	9470
IBPFAHIO_00329	4051
IBPFAHIO_00330	8911
IBPFAHIO_00331	1277
IBPFAHIO_00332	1
IBPFAHIO_00333	416
IBPFAHIO_00334	672
IBPFAHIO_00335	435
IBPFAHIO_00336	278
IBPFAHIO_00337	32247
IBPFAHIO_00338	1893
IBPFAHIO_00339	3653
IBPFAHIO_00340	23921
IBPFAHIO_00341	2390
IBPFAHIO_00342	5681
IBPFAHIO_00343	1238
IBPFAHIO_00344	384450
IBPFAHIO_00345	3392
IBPFAHIO_00346	1388
IBPFAHIO_00347	3859
IBPFAHIO_00348	2169
IBPFAHIO_00349	120690
IBPFAHIO_00350	38460
IBPFAHIO_00351	1277
IBPFAHIO_00352	1730
IBPFAHIO_00353	749
IBPFAHIO_00354	2336
IBPFAHIO_00355	877
IBPFAHIO_00356	945
IBPFAHIO_00357	5411
IBPFAHIO_00358	6734
IBPFAHIO_00359	757
IBPFAHIO_00360	422
IBPFAHIO_00361	1193
IBPFAHIO_00362	108
IBPFAHIO_00363	438
IBPFAHIO_00364	464
IBPFAHIO_00365	194
IBPFAHIO_00366	226
IBPFAHIO_00367	44746
IBPFAHIO_00368	17217
IBPFAHIO_00369	38194
IBPFAHIO_00370	12777
IBPFAHIO_00371	4459
IBPFAHIO_00372	2204
IBPFAHIO_00373	1957
IBPFAHIO_00374	6190
IBPFAHIO_00375	5043
IBPFAHIO_00376	5840
IBPFAHIO_00377	22084
IBPFAHIO_00378	34529
IBPFAHIO_00379	12326
IBPFAHIO_00380	14007
IBPFAHIO_00381	20126
IBPFAHIO_00382	4173
IBPFAHIO_00383	5919
IBPFAHIO_00384	6492
IBPFAHIO_00385	20782
IBPFAHIO_00386	2401
IBPFAHIO_00387	41578
IBPFAHIO_00388	25998
IBPFAHIO_00389	10576
IBPFAHIO_00390	30873
IBPFAHIO_00391	13109
IBPFAHIO_00392	5651
IBPFAHIO_00393	8889
IBPFAHIO_00394	11367
IBPFAHIO_00395	8958
IBPFAHIO_00396	2141
IBPFAHIO_00397	2970
IBPFAHIO_00398	2166
IBPFAHIO_00399	1809
IBPFAHIO_00400	1430
IBPFAHIO_00401	165
IBPFAHIO_00402	269
IBPFAHIO_00403	1496
IBPFAHIO_00404	404
IBPFAHIO_00405	67
IBPFAHIO_00406	81
IBPFAHIO_00407	907
IBPFAHIO_00408	253
IBPFAHIO_00409	166
IBPFAHIO_00410	723
IBPFAHIO_00411	1748
IBPFAHIO_00412	3364
IBPFAHIO_00413	20483
IBPFAHIO_00414	25457
IBPFAHIO_00415	1035
IBPFAHIO_00416	113
IBPFAHIO_00417	333
IBPFAHIO_00418	901
IBPFAHIO_00419	219
IBPFAHIO_00420	30
IBPFAHIO_00421	3
IBPFAHIO_00422	26979
IBPFAHIO_00423	345
IBPFAHIO_00424	1941
IBPFAHIO_00425	4815
IBPFAHIO_00426	37714
IBPFAHIO_00427	11359
IBPFAHIO_00428	27550
IBPFAHIO_00429	4876
IBPFAHIO_00430	5672
IBPFAHIO_00431	3324
IBPFAHIO_00432	6903
IBPFAHIO_00433	3509
IBPFAHIO_00434	21
IBPFAHIO_00435	40618
