IBPFAHIO_00100	666
IBPFAHIO_00101	213
IBPFAHIO_00102	402
IBPFAHIO_00103	1343
IBPFAHIO_00104	1186
IBPFAHIO_00105	4050
IBPFAHIO_00106	14445
IBPFAHIO_00107	3405
IBPFAHIO_00108	374
IBPFAHIO_00109	1274
IBPFAHIO_00110	2427
IBPFAHIO_00111	11140
IBPFAHIO_00112	16098
IBPFAHIO_00113	4562
IBPFAHIO_00114	2817
IBPFAHIO_00115	1661
IBPFAHIO_00116	4543
IBPFAHIO_00117	10046
IBPFAHIO_00118	1412
IBPFAHIO_00119	16114
IBPFAHIO_00120	8192
IBPFAHIO_00121	2012
IBPFAHIO_00122	30187
IBPFAHIO_00123	84
IBPFAHIO_00124	7
IBPFAHIO_00125	101
IBPFAHIO_00126	3334
IBPFAHIO_00127	112334
IBPFAHIO_00128	122820
IBPFAHIO_00129	15520
IBPFAHIO_00130	7997
IBPFAHIO_00131	7013
IBPFAHIO_00132	2213
IBPFAHIO_00133	10205
IBPFAHIO_00134	27353
IBPFAHIO_00135	23794
IBPFAHIO_00136	12908
IBPFAHIO_00137	31611
IBPFAHIO_00138	6376
IBPFAHIO_00139	10352
IBPFAHIO_00140	45493
IBPFAHIO_00141	17690
IBPFAHIO_00142	464
IBPFAHIO_00143	1581
IBPFAHIO_00144	852
IBPFAHIO_00145	1814
IBPFAHIO_00146	3269
IBPFAHIO_00147	2070
IBPFAHIO_00148	1193
IBPFAHIO_00149	129
IBPFAHIO_00150	260
IBPFAHIO_00151	151
IBPFAHIO_00152	602
IBPFAHIO_00153	1271
IBPFAHIO_00154	366
IBPFAHIO_00155	225
IBPFAHIO_00156	1688
IBPFAHIO_00157	16362
IBPFAHIO_00158	16122
IBPFAHIO_00159	81736
IBPFAHIO_00160	13530
IBPFAHIO_00161	21
IBPFAHIO_00162	40430
IBPFAHIO_00163	62803
IBPFAHIO_00164	5163
IBPFAHIO_00165	8564
IBPFAHIO_00166	17862
IBPFAHIO_00167	18965
IBPFAHIO_00168	6075
IBPFAHIO_00169	10446
IBPFAHIO_00170	4948
IBPFAHIO_00171	50
IBPFAHIO_00172	87
IBPFAHIO_00173	248
IBPFAHIO_00174	5
IBPFAHIO_00175	218
IBPFAHIO_00176	36
IBPFAHIO_00177	50
IBPFAHIO_00178	72
IBPFAHIO_00179	3043
IBPFAHIO_00180	13260
IBPFAHIO_00181	5942
IBPFAHIO_00182	16926
IBPFAHIO_00183	19257
IBPFAHIO_00184	38814
IBPFAHIO_00185	1531
IBPFAHIO_00186	5522
IBPFAHIO_00187	2291
IBPFAHIO_00188	1907
IBPFAHIO_00189	94030
IBPFAHIO_00190	51454
IBPFAHIO_00191	9617
IBPFAHIO_00192	1384
IBPFAHIO_00193	101
IBPFAHIO_00194	42
IBPFAHIO_00195	25482
IBPFAHIO_00196	45796
IBPFAHIO_00197	35931
IBPFAHIO_00198	3739
IBPFAHIO_00199	12048
IBPFAHIO_00200	11024
IBPFAHIO_00201	5644
IBPFAHIO_00202	10662
IBPFAHIO_00203	17347
IBPFAHIO_00204	32998
IBPFAHIO_00205	11581
IBPFAHIO_00206	264
IBPFAHIO_00207	2731
IBPFAHIO_00208	564
IBPFAHIO_00209	404
IBPFAHIO_00210	137
IBPFAHIO_00211	150
IBPFAHIO_00212	4276
IBPFAHIO_00213	4600
IBPFAHIO_00214	7307
IBPFAHIO_00215	6690
IBPFAHIO_00216	7786
IBPFAHIO_00217	1867
IBPFAHIO_00218	5625
IBPFAHIO_00219	1030
IBPFAHIO_00220	78
IBPFAHIO_00221	135
IBPFAHIO_00222	226
IBPFAHIO_00223	145
IBPFAHIO_00224	38
IBPFAHIO_00225	104
IBPFAHIO_00226	175
IBPFAHIO_00227	47
IBPFAHIO_00228	1763
IBPFAHIO_00229	1135
IBPFAHIO_00230	2925
IBPFAHIO_00231	2351
IBPFAHIO_00232	3117
IBPFAHIO_00233	67159
IBPFAHIO_00234	1430
IBPFAHIO_00235	2
IBPFAHIO_00236	2609
IBPFAHIO_00237	1994
IBPFAHIO_00238	8106
IBPFAHIO_00239	4556
IBPFAHIO_00240	3389
IBPFAHIO_00241	29100
IBPFAHIO_00242	5580
IBPFAHIO_00243	14560
IBPFAHIO_00244	11524
IBPFAHIO_00245	3989
IBPFAHIO_00246	1161
IBPFAHIO_00247	4526
IBPFAHIO_00248	2077
IBPFAHIO_00249	8562
IBPFAHIO_00250	1392
IBPFAHIO_00251	7510
IBPFAHIO_00252	5973
IBPFAHIO_00253	0
IBPFAHIO_00254	319
IBPFAHIO_00255	622
IBPFAHIO_00256	130
IBPFAHIO_00257	681
IBPFAHIO_00258	1986
IBPFAHIO_00259	4980
IBPFAHIO_00260	1064
IBPFAHIO_00261	2420
IBPFAHIO_00262	6968
IBPFAHIO_00263	1500
IBPFAHIO_00264	1977
IBPFAHIO_00265	3163
IBPFAHIO_00266	15853
IBPFAHIO_00267	157
IBPFAHIO_00268	7
IBPFAHIO_00269	19
IBPFAHIO_00270	1231
IBPFAHIO_00271	445
IBPFAHIO_00272	774
IBPFAHIO_00273	25
IBPFAHIO_00274	45
IBPFAHIO_00275	9
IBPFAHIO_00276	46
IBPFAHIO_00277	61
IBPFAHIO_00278	0
IBPFAHIO_00279	41
IBPFAHIO_00280	120
IBPFAHIO_00281	3280
IBPFAHIO_00282	968
IBPFAHIO_00283	89
IBPFAHIO_00284	130
IBPFAHIO_00285	686
IBPFAHIO_00286	18
IBPFAHIO_00287	539
IBPFAHIO_00288	98
IBPFAHIO_00289	173
IBPFAHIO_00290	511
IBPFAHIO_00291	711
IBPFAHIO_00292	9
IBPFAHIO_00293	3
IBPFAHIO_00294	1
IBPFAHIO_00295	2
IBPFAHIO_00296	3
IBPFAHIO_00297	6
IBPFAHIO_00298	5
IBPFAHIO_00299	7
IBPFAHIO_00300	0
IBPFAHIO_00301	3
IBPFAHIO_00302	34
IBPFAHIO_00303	41
IBPFAHIO_00304	541
IBPFAHIO_00305	31658
IBPFAHIO_00306	43
IBPFAHIO_00307	399
IBPFAHIO_00308	656
IBPFAHIO_00309	528
IBPFAHIO_00310	308
IBPFAHIO_00312	173
IBPFAHIO_00313	199
IBPFAHIO_00314	97
IBPFAHIO_00315	90
IBPFAHIO_00316	13
IBPFAHIO_00317	106
IBPFAHIO_00318	295
IBPFAHIO_00319	858
IBPFAHIO_00320	115
IBPFAHIO_00321	14
IBPFAHIO_00322	2190
IBPFAHIO_00323	592
IBPFAHIO_00324	409
IBPFAHIO_00325	164
IBPFAHIO_00326	272
IBPFAHIO_00327	37
IBPFAHIO_00328	3133
IBPFAHIO_00329	1381
IBPFAHIO_00330	3300
IBPFAHIO_00331	406
IBPFAHIO_00332	1
IBPFAHIO_00333	101
IBPFAHIO_00334	228
IBPFAHIO_00335	154
IBPFAHIO_00336	97
IBPFAHIO_00337	11310
IBPFAHIO_00338	684
IBPFAHIO_00339	1225
IBPFAHIO_00340	8599
IBPFAHIO_00341	861
IBPFAHIO_00342	1870
IBPFAHIO_00343	420
IBPFAHIO_00344	131335
IBPFAHIO_00345	1187
IBPFAHIO_00346	498
IBPFAHIO_00347	1374
IBPFAHIO_00348	757
IBPFAHIO_00349	44605
IBPFAHIO_00350	14081
IBPFAHIO_00351	488
IBPFAHIO_00352	640
IBPFAHIO_00353	276
IBPFAHIO_00354	807
IBPFAHIO_00355	298
IBPFAHIO_00356	330
IBPFAHIO_00357	1780
IBPFAHIO_00358	2405
IBPFAHIO_00359	293
IBPFAHIO_00360	154
IBPFAHIO_00361	406
IBPFAHIO_00362	27
IBPFAHIO_00363	136
IBPFAHIO_00364	141
IBPFAHIO_00365	68
IBPFAHIO_00366	80
IBPFAHIO_00367	15810
IBPFAHIO_00368	5788
IBPFAHIO_00369	13357
IBPFAHIO_00370	4190
IBPFAHIO_00371	1522
IBPFAHIO_00372	722
IBPFAHIO_00373	694
IBPFAHIO_00374	2075
IBPFAHIO_00375	1718
IBPFAHIO_00376	2025
IBPFAHIO_00377	7656
IBPFAHIO_00378	11786
IBPFAHIO_00379	3971
IBPFAHIO_00380	4962
IBPFAHIO_00381	6917
IBPFAHIO_00382	1542
IBPFAHIO_00383	2116
IBPFAHIO_00384	2113
IBPFAHIO_00385	7821
IBPFAHIO_00386	736
IBPFAHIO_00387	13758
IBPFAHIO_00388	9146
IBPFAHIO_00389	4019
IBPFAHIO_00390	10778
IBPFAHIO_00391	4561
IBPFAHIO_00392	1882
IBPFAHIO_00393	3033
IBPFAHIO_00394	4268
IBPFAHIO_00395	2942
IBPFAHIO_00396	751
IBPFAHIO_00397	1042
IBPFAHIO_00398	761
IBPFAHIO_00399	626
IBPFAHIO_00400	539
IBPFAHIO_00401	54
IBPFAHIO_00402	106
IBPFAHIO_00403	535
IBPFAHIO_00404	120
IBPFAHIO_00405	14
IBPFAHIO_00406	28
IBPFAHIO_00407	286
IBPFAHIO_00408	71
IBPFAHIO_00409	49
IBPFAHIO_00410	260
IBPFAHIO_00411	597
IBPFAHIO_00412	1178
IBPFAHIO_00413	6987
IBPFAHIO_00414	8330
IBPFAHIO_00415	361
IBPFAHIO_00416	47
IBPFAHIO_00417	113
IBPFAHIO_00418	297
IBPFAHIO_00419	73
IBPFAHIO_00420	7
IBPFAHIO_00421	0
IBPFAHIO_00422	9193
IBPFAHIO_00423	130
IBPFAHIO_00424	659
IBPFAHIO_00425	1453
IBPFAHIO_00426	12200
IBPFAHIO_00427	3720
IBPFAHIO_00428	9641
IBPFAHIO_00429	1651
IBPFAHIO_00430	2085
IBPFAHIO_00431	1113
IBPFAHIO_00432	2370
IBPFAHIO_00433	1252
IBPFAHIO_00434	7
IBPFAHIO_00435	13775
IBPFAHIO_00436	8453
IBPFAHIO_00437	5018
IBPFAHIO_00438	3317
IBPFAHIO_00439	2106
IBPFAHIO_00440	2115
IBPFAHIO_00441	1166
IBPFAHIO_00442	607
IBPFAHIO_00443	1008
IBPFAHIO_00444	6834
IBPFAHIO_00445	2220
IBPFAHIO_00446	1675
IBPFAHIO_00447	1430
IBPFAHIO_00448	1737
IBPFAHIO_00449	1101
IBPFAHIO_00450	9460
IBPFAHIO_00451	2757
IBPFAHIO_00452	1550
IBPFAHIO_00453	3538
IBPFAHIO_00454	3870
IBPFAHIO_00455	3535
IBPFAHIO_00456	3520
IBPFAHIO_00457	1171
IBPFAHIO_00458	3723
IBPFAHIO_00459	3528
IBPFAHIO_00460	50546
IBPFAHIO_00461	394
IBPFAHIO_00462	25531
IBPFAHIO_00463	4781
IBPFAHIO_00464	85
IBPFAHIO_00465	243
IBPFAHIO_00466	64
IBPFAHIO_00467	147
IBPFAHIO_00468	62
IBPFAHIO_00469	2275
IBPFAHIO_00470	16238
IBPFAHIO_00471	17362
IBPFAHIO_00472	13836
IBPFAHIO_00473	1886
IBPFAHIO_00474	2038
IBPFAHIO_00475	24199
IBPFAHIO_00476	0
IBPFAHIO_00477	240
IBPFAHIO_00478	3580
IBPFAHIO_00479	3570
IBPFAHIO_00480	615
IBPFAHIO_00481	302
IBPFAHIO_00482	1836
IBPFAHIO_00483	11912
IBPFAHIO_00484	3030
IBPFAHIO_00485	9317
IBPFAHIO_00486	1795
IBPFAHIO_00487	432
IBPFAHIO_00488	58310
IBPFAHIO_00489	3435
IBPFAHIO_00490	5039
IBPFAHIO_00491	623
IBPFAHIO_00492	14901
IBPFAHIO_00493	37562
IBPFAHIO_00494	2190
IBPFAHIO_00495	3263
IBPFAHIO_00496	4495
IBPFAHIO_00497	8454
IBPFAHIO_00498	24560
IBPFAHIO_00499	9289
IBPFAHIO_00500	5992
IBPFAHIO_00501	41
IBPFAHIO_00502	2057
IBPFAHIO_00503	7027
IBPFAHIO_00504	17132
IBPFAHIO_00505	30600
IBPFAHIO_00506	11800
IBPFAHIO_00507	2197
IBPFAHIO_00508	3973
IBPFAHIO_00509	992
IBPFAHIO_00510	8863
IBPFAHIO_00511	3303
IBPFAHIO_00512	2718
IBPFAHIO_00513	2345
IBPFAHIO_00514	12928
IBPFAHIO_00515	9522
IBPFAHIO_00516	9100
IBPFAHIO_00517	31200
IBPFAHIO_00518	13599
IBPFAHIO_00519	6962
IBPFAHIO_00520	19014
IBPFAHIO_00521	11085
IBPFAHIO_00522	5110
IBPFAHIO_00523	5
IBPFAHIO_00524	4768
IBPFAHIO_00525	10304
IBPFAHIO_00526	1294
IBPFAHIO_00527	978
IBPFAHIO_00528	791
IBPFAHIO_00529	1076
IBPFAHIO_00530	1752
IBPFAHIO_00532	1476
IBPFAHIO_00533	265
IBPFAHIO_00534	1267
IBPFAHIO_00535	2578
IBPFAHIO_00536	102
IBPFAHIO_00537	370
IBPFAHIO_00538	180
IBPFAHIO_00539	580
IBPFAHIO_00540	3694
IBPFAHIO_00542	339
IBPFAHIO_00543	5485
IBPFAHIO_00544	2474
IBPFAHIO_00545	3632
IBPFAHIO_00546	4798
IBPFAHIO_00547	3854
IBPFAHIO_00548	1628
IBPFAHIO_00549	3298
IBPFAHIO_00550	11281
IBPFAHIO_00551	1520
IBPFAHIO_00552	1705
IBPFAHIO_00553	22866
IBPFAHIO_00554	2690
IBPFAHIO_00555	821
IBPFAHIO_00556	1202
IBPFAHIO_00557	609
IBPFAHIO_00558	377
IBPFAHIO_00559	131
IBPFAHIO_00560	6479
IBPFAHIO_00561	1852
IBPFAHIO_00562	2953
IBPFAHIO_00563	6251
IBPFAHIO_00564	4176
IBPFAHIO_00565	9902
IBPFAHIO_00566	45719
IBPFAHIO_00567	14083
IBPFAHIO_00568	2912
IBPFAHIO_00569	6875
IBPFAHIO_00570	53665
IBPFAHIO_00571	2939
IBPFAHIO_00572	965
IBPFAHIO_00573	22499
IBPFAHIO_00574	28242
IBPFAHIO_00575	12961
IBPFAHIO_00576	19665
IBPFAHIO_00577	896
IBPFAHIO_00578	5339
IBPFAHIO_00579	19
IBPFAHIO_00580	14
IBPFAHIO_00581	4
IBPFAHIO_00582	66
IBPFAHIO_00583	95
IBPFAHIO_00584	151
IBPFAHIO_00585	2570
IBPFAHIO_00586	428
IBPFAHIO_00587	392
IBPFAHIO_00588	105
IBPFAHIO_00589	247
IBPFAHIO_00590	218
IBPFAHIO_00591	389
IBPFAHIO_00592	86
IBPFAHIO_00593	28
IBPFAHIO_00594	129
IBPFAHIO_00595	599
IBPFAHIO_00596	9424
IBPFAHIO_00597	3712
IBPFAHIO_00598	247
IBPFAHIO_00599	13840
IBPFAHIO_00600	6195
IBPFAHIO_00601	131
IBPFAHIO_00602	38
IBPFAHIO_00603	50
IBPFAHIO_00604	35
IBPFAHIO_00605	56
IBPFAHIO_00606	4470
IBPFAHIO_00607	5195
IBPFAHIO_00608	8443
IBPFAHIO_00609	1975
IBPFAHIO_00610	2975
IBPFAHIO_00611	777
IBPFAHIO_00612	490
IBPFAHIO_00613	4527
IBPFAHIO_00614	956
IBPFAHIO_00615	117
IBPFAHIO_00616	97
IBPFAHIO_00617	84
IBPFAHIO_00618	134
IBPFAHIO_00619	25
IBPFAHIO_00620	17318
IBPFAHIO_00621	6800
IBPFAHIO_00622	9155
IBPFAHIO_00623	140
IBPFAHIO_00625	1107
IBPFAHIO_00626	698
IBPFAHIO_00627	119
IBPFAHIO_00628	885
IBPFAHIO_00629	131
IBPFAHIO_00630	855
IBPFAHIO_00631	1548
IBPFAHIO_00632	5764
IBPFAHIO_00633	715
IBPFAHIO_00634	618
IBPFAHIO_00635	1093
IBPFAHIO_00636	555
IBPFAHIO_00637	3810
IBPFAHIO_00638	270
IBPFAHIO_00639	2332
IBPFAHIO_00640	3966
IBPFAHIO_00641	192
IBPFAHIO_00642	5224
IBPFAHIO_00643	5842
IBPFAHIO_00644	1440
IBPFAHIO_00645	170
IBPFAHIO_00646	90
IBPFAHIO_00647	1065
IBPFAHIO_00648	154
IBPFAHIO_00649	2848
IBPFAHIO_00650	16647
IBPFAHIO_00651	3848
IBPFAHIO_00652	13734
IBPFAHIO_00653	38006
IBPFAHIO_00654	26729
IBPFAHIO_00655	2468
IBPFAHIO_00656	5627
IBPFAHIO_00657	7487
IBPFAHIO_00658	13122
IBPFAHIO_00659	21110
IBPFAHIO_00660	8720
IBPFAHIO_00661	5384
IBPFAHIO_00662	14890
IBPFAHIO_00663	26008
IBPFAHIO_00664	1172
IBPFAHIO_00665	3884
IBPFAHIO_00666	4912
IBPFAHIO_00667	199
IBPFAHIO_00668	615
IBPFAHIO_00669	6286
IBPFAHIO_00670	926
IBPFAHIO_00671	4566
IBPFAHIO_00672	3764
IBPFAHIO_00673	6962
IBPFAHIO_00674	20605
IBPFAHIO_00675	1292
IBPFAHIO_00676	2281
IBPFAHIO_00677	4595
IBPFAHIO_00678	10486
IBPFAHIO_00679	11057
IBPFAHIO_00680	3264
IBPFAHIO_00681	4087
IBPFAHIO_00682	6739
IBPFAHIO_00683	1927
IBPFAHIO_00684	709
IBPFAHIO_00685	5471
IBPFAHIO_00686	11388
IBPFAHIO_00687	1411
IBPFAHIO_00688	55282
IBPFAHIO_00689	24389
IBPFAHIO_00690	43884
IBPFAHIO_00691	8125
IBPFAHIO_00692	16363
IBPFAHIO_00693	849
IBPFAHIO_00694	100
IBPFAHIO_00695	1458
IBPFAHIO_00696	884
IBPFAHIO_00697	17988
IBPFAHIO_00698	26783
IBPFAHIO_00699	1648
IBPFAHIO_00700	8500
IBPFAHIO_00701	5345
IBPFAHIO_00702	5935
IBPFAHIO_00703	2957
IBPFAHIO_00704	8251
IBPFAHIO_00705	15
IBPFAHIO_00706	4104
IBPFAHIO_00707	5926
IBPFAHIO_00708	16624
IBPFAHIO_00709	0
IBPFAHIO_00710	27056
IBPFAHIO_00711	17228
IBPFAHIO_00712	16979
IBPFAHIO_00713	1402
IBPFAHIO_00714	328
IBPFAHIO_00715	1136
IBPFAHIO_00716	5985
IBPFAHIO_00717	10684
IBPFAHIO_00718	3047
IBPFAHIO_00719	6460
IBPFAHIO_00720	5022
IBPFAHIO_00721	428
IBPFAHIO_00722	18374
IBPFAHIO_00723	16805
IBPFAHIO_00724	11345
IBPFAHIO_00725	10965
IBPFAHIO_00726	959
IBPFAHIO_00727	32725
IBPFAHIO_00728	11143
IBPFAHIO_00729	3540
IBPFAHIO_00730	46
IBPFAHIO_00731	233
IBPFAHIO_00732	1487
IBPFAHIO_00733	508
IBPFAHIO_00734	2486
IBPFAHIO_00735	933
IBPFAHIO_00736	81
IBPFAHIO_00737	1723
IBPFAHIO_00738	331
IBPFAHIO_00739	117
IBPFAHIO_00740	39
IBPFAHIO_00741	12
IBPFAHIO_00742	45
IBPFAHIO_00743	1
IBPFAHIO_00744	3
IBPFAHIO_00745	213
IBPFAHIO_00746	545
IBPFAHIO_00747	156
IBPFAHIO_00748	880
IBPFAHIO_00749	379
IBPFAHIO_00750	321
IBPFAHIO_00751	790
IBPFAHIO_00752	276
IBPFAHIO_00753	948
IBPFAHIO_00754	268
IBPFAHIO_00755	330
IBPFAHIO_00756	285
IBPFAHIO_00757	91
IBPFAHIO_00758	118
IBPFAHIO_00759	30
IBPFAHIO_00760	85
IBPFAHIO_00761	0
IBPFAHIO_00762	53
IBPFAHIO_00763	414
IBPFAHIO_00764	1
IBPFAHIO_00765	100
IBPFAHIO_00766	155
IBPFAHIO_00767	376
IBPFAHIO_00768	37
IBPFAHIO_00769	23
IBPFAHIO_00770	18
IBPFAHIO_00771	15
IBPFAHIO_00772	33
IBPFAHIO_00773	3
IBPFAHIO_00774	4
IBPFAHIO_00775	153
IBPFAHIO_00776	3217
IBPFAHIO_00777	497
IBPFAHIO_00778	9
IBPFAHIO_00779	93
IBPFAHIO_00780	17
IBPFAHIO_00781	51
IBPFAHIO_00782	17
IBPFAHIO_00783	0
IBPFAHIO_00784	99
IBPFAHIO_00801	19558
IBPFAHIO_00802	9519
IBPFAHIO_00803	44574
IBPFAHIO_00804	8523
IBPFAHIO_00805	59644
IBPFAHIO_00806	524
IBPFAHIO_00807	138493
IBPFAHIO_00808	126623
IBPFAHIO_00809	9184
IBPFAHIO_00810	1329
IBPFAHIO_00811	6246
IBPFAHIO_00812	0
IBPFAHIO_00813	2913
IBPFAHIO_00814	5528
IBPFAHIO_00815	0
IBPFAHIO_00816	15639
IBPFAHIO_00817	1740
IBPFAHIO_00818	36085
IBPFAHIO_00819	2828
IBPFAHIO_00820	2956
IBPFAHIO_00821	10691
IBPFAHIO_00822	1125
IBPFAHIO_00823	0
IBPFAHIO_00824	32733
IBPFAHIO_00825	17250
IBPFAHIO_00826	34097
IBPFAHIO_00827	19248
IBPFAHIO_00828	26566
IBPFAHIO_00829	25973
IBPFAHIO_00830	6209
IBPFAHIO_00831	44306
IBPFAHIO_00832	29260
IBPFAHIO_00833	62137
IBPFAHIO_00834	60991
IBPFAHIO_00835	127256
IBPFAHIO_00836	36220
IBPFAHIO_00837	50974
IBPFAHIO_00838	84714
IBPFAHIO_00839	85002
IBPFAHIO_00840	75061
IBPFAHIO_00841	62514
IBPFAHIO_00842	86971
IBPFAHIO_00843	45467
IBPFAHIO_00844	907
IBPFAHIO_00845	11838
IBPFAHIO_00846	7216
IBPFAHIO_00847	6448
IBPFAHIO_00848	5935
IBPFAHIO_00849	457
IBPFAHIO_00850	212582
IBPFAHIO_00851	50902
IBPFAHIO_00852	24935
IBPFAHIO_00853	4823
IBPFAHIO_00854	95
IBPFAHIO_00855	17689
IBPFAHIO_00856	20344
IBPFAHIO_00857	6654
IBPFAHIO_00858	1380
IBPFAHIO_00859	21788
IBPFAHIO_00860	4320
IBPFAHIO_00861	1381
IBPFAHIO_00862	7489
IBPFAHIO_00863	1494
IBPFAHIO_00864	1762
IBPFAHIO_00865	15709
IBPFAHIO_00866	21004
IBPFAHIO_00867	21868
IBPFAHIO_00868	1965
IBPFAHIO_00869	597
IBPFAHIO_00870	1601
IBPFAHIO_00871	1212
IBPFAHIO_00872	6
IBPFAHIO_00873	0
IBPFAHIO_00874	39
IBPFAHIO_00875	4026
IBPFAHIO_00876	10010
IBPFAHIO_00877	6222
IBPFAHIO_00878	9764
IBPFAHIO_00879	10815
IBPFAHIO_00880	41496
IBPFAHIO_00881	22500
IBPFAHIO_00882	1887
IBPFAHIO_00883	4
IBPFAHIO_00884	26273
IBPFAHIO_00885	17052
IBPFAHIO_00886	13625
IBPFAHIO_00887	10218
IBPFAHIO_00888	2697
IBPFAHIO_00889	1869
IBPFAHIO_00890	7860
IBPFAHIO_00891	10349
IBPFAHIO_00892	9824
IBPFAHIO_00893	3248
IBPFAHIO_00894	2188
IBPFAHIO_00895	5544
IBPFAHIO_00896	1266
IBPFAHIO_00897	15034
IBPFAHIO_00898	1
IBPFAHIO_00899	42119
IBPFAHIO_00900	15326
IBPFAHIO_00901	11897
IBPFAHIO_00902	5482
IBPFAHIO_00903	14433
IBPFAHIO_00904	28798
IBPFAHIO_00905	16572
IBPFAHIO_00906	40890
IBPFAHIO_00907	9073
IBPFAHIO_00908	17826
IBPFAHIO_00909	8229
IBPFAHIO_00910	5186
IBPFAHIO_00911	6235
IBPFAHIO_00912	5540
IBPFAHIO_00913	7715
IBPFAHIO_00914	17754
IBPFAHIO_00915	10674
IBPFAHIO_00916	659
IBPFAHIO_00917	9012
IBPFAHIO_00918	70
IBPFAHIO_00919	4
IBPFAHIO_00920	5
IBPFAHIO_00921	0
IBPFAHIO_00922	0
IBPFAHIO_00923	0
IBPFAHIO_00924	0
IBPFAHIO_00926	15
IBPFAHIO_00927	0
IBPFAHIO_00928	0
IBPFAHIO_00929	0
IBPFAHIO_00930	38
IBPFAHIO_00931	0
IBPFAHIO_00932	0
IBPFAHIO_00933	0
IBPFAHIO_00934	40
IBPFAHIO_00935	66
IBPFAHIO_00936	143
IBPFAHIO_00937	0
IBPFAHIO_00938	7
IBPFAHIO_00939	9
IBPFAHIO_00940	10
IBPFAHIO_00941	6
IBPFAHIO_00942	10
IBPFAHIO_00943	17
IBPFAHIO_00944	19
IBPFAHIO_00945	23
IBPFAHIO_00946	6
IBPFAHIO_00947	98
IBPFAHIO_00948	41
IBPFAHIO_00949	80
IBPFAHIO_00950	13
IBPFAHIO_00951	4
IBPFAHIO_00952	83
IBPFAHIO_00953	47
IBPFAHIO_00954	38
IBPFAHIO_00955	11
IBPFAHIO_00956	857
IBPFAHIO_00957	131
IBPFAHIO_00958	20
IBPFAHIO_00959	0
IBPFAHIO_00960	0
IBPFAHIO_00961	0
IBPFAHIO_00962	0
IBPFAHIO_00963	62
IBPFAHIO_00964	54
IBPFAHIO_00965	66
IBPFAHIO_00966	45
IBPFAHIO_00967	70
IBPFAHIO_00968	25
IBPFAHIO_00969	65
IBPFAHIO_00970	36
IBPFAHIO_00971	16
IBPFAHIO_00972	523
IBPFAHIO_00973	261
IBPFAHIO_00974	170
IBPFAHIO_00975	4
IBPFAHIO_00976	54
IBPFAHIO_00977	10
IBPFAHIO_00978	47
IBPFAHIO_00979	109
IBPFAHIO_00980	132
IBPFAHIO_00981	68
IBPFAHIO_00982	89
IBPFAHIO_00983	432
IBPFAHIO_00984	2086
IBPFAHIO_00985	193
IBPFAHIO_00986	529
