IBPFAHIO_00349	1383
IBPFAHIO_00350	398
IBPFAHIO_00351	353
IBPFAHIO_00352	132
IBPFAHIO_00353	69
IBPFAHIO_00354	137
IBPFAHIO_00355	143
IBPFAHIO_00356	171
IBPFAHIO_00357	291
IBPFAHIO_00358	1400
IBPFAHIO_00359	513
IBPFAHIO_00360	157
IBPFAHIO_00361	1260
IBPFAHIO_00362	180
IBPFAHIO_00363	2457
IBPFAHIO_00364	254
IBPFAHIO_00365	36
IBPFAHIO_00366	19
IBPFAHIO_00367	2641
IBPFAHIO_00368	4592
IBPFAHIO_00369	11773
IBPFAHIO_00370	7145
IBPFAHIO_00371	3039
IBPFAHIO_00372	2034
IBPFAHIO_00373	310
IBPFAHIO_00374	1829
IBPFAHIO_00375	1448
IBPFAHIO_00376	94
IBPFAHIO_00377	732
IBPFAHIO_00378	1083
IBPFAHIO_00379	520
IBPFAHIO_00380	4716
IBPFAHIO_00381	7126
IBPFAHIO_00382	440
IBPFAHIO_00383	655
IBPFAHIO_00384	700
IBPFAHIO_00385	914
IBPFAHIO_00386	94
IBPFAHIO_00387	2078
IBPFAHIO_00388	1062
IBPFAHIO_00389	2033
IBPFAHIO_00390	9678
IBPFAHIO_00391	9129
IBPFAHIO_00392	7323
IBPFAHIO_00393	9871
IBPFAHIO_00394	6611
IBPFAHIO_00395	8659
IBPFAHIO_00396	2707
IBPFAHIO_00397	41763
IBPFAHIO_00398	1186
IBPFAHIO_00399	977
IBPFAHIO_00400	36
IBPFAHIO_00401	4
IBPFAHIO_00402	5
IBPFAHIO_00403	579
IBPFAHIO_00404	20
IBPFAHIO_00405	6
IBPFAHIO_00406	15
IBPFAHIO_00407	134
IBPFAHIO_00408	30
IBPFAHIO_00409	29
IBPFAHIO_00410	101
IBPFAHIO_00411	366
IBPFAHIO_00412	208
IBPFAHIO_00413	1627
IBPFAHIO_00414	2889
IBPFAHIO_00415	9383
IBPFAHIO_00416	324
IBPFAHIO_00417	274
IBPFAHIO_00418	124
IBPFAHIO_00419	30
IBPFAHIO_00420	4
IBPFAHIO_00421	0
IBPFAHIO_00422	13120
IBPFAHIO_00423	306
IBPFAHIO_00424	1183
IBPFAHIO_00425	363
IBPFAHIO_00426	3277
IBPFAHIO_00427	5226
IBPFAHIO_00428	6314
IBPFAHIO_00429	1046
IBPFAHIO_00430	8809
IBPFAHIO_00431	6072
IBPFAHIO_00432	16938
IBPFAHIO_00433	1205
IBPFAHIO_00434	9
IBPFAHIO_00435	19506
IBPFAHIO_00436	7494
IBPFAHIO_00437	4602
IBPFAHIO_00438	2973
IBPFAHIO_00439	5298
IBPFAHIO_00440	4283
IBPFAHIO_00441	2962
IBPFAHIO_00442	1671
IBPFAHIO_00443	3053
IBPFAHIO_00444	22007
IBPFAHIO_00445	8017
IBPFAHIO_00446	5571
IBPFAHIO_00447	4482
IBPFAHIO_00448	4545
IBPFAHIO_00449	3776
IBPFAHIO_00450	9485
IBPFAHIO_00451	3785
IBPFAHIO_00452	1841
IBPFAHIO_00453	4803
IBPFAHIO_00454	42492
IBPFAHIO_00455	6702
IBPFAHIO_00456	3088
IBPFAHIO_00457	895
IBPFAHIO_00458	3402
IBPFAHIO_00459	3936
IBPFAHIO_00460	9969
IBPFAHIO_00461	522
IBPFAHIO_00462	12403
IBPFAHIO_00463	4192
IBPFAHIO_00464	161
IBPFAHIO_00465	87
IBPFAHIO_00466	65
IBPFAHIO_00467	86
IBPFAHIO_00468	50
IBPFAHIO_00469	1758
IBPFAHIO_00470	15169
IBPFAHIO_00471	10432
IBPFAHIO_00472	9246
IBPFAHIO_00473	981
IBPFAHIO_00474	630
IBPFAHIO_00475	10849
IBPFAHIO_00476	1
IBPFAHIO_00477	40
IBPFAHIO_00478	4513
IBPFAHIO_00479	2145
IBPFAHIO_00480	708
IBPFAHIO_00481	312
IBPFAHIO_00482	8521
IBPFAHIO_00483	17433
IBPFAHIO_00484	2000
IBPFAHIO_00485	25813
IBPFAHIO_00486	602
IBPFAHIO_00487	468
IBPFAHIO_00488	145919
IBPFAHIO_00489	2541
IBPFAHIO_00490	4109
IBPFAHIO_00491	7338
IBPFAHIO_00492	2750
IBPFAHIO_00493	8645
IBPFAHIO_00494	3503
IBPFAHIO_00495	3325
IBPFAHIO_00496	2338
IBPFAHIO_00497	17812
IBPFAHIO_00498	9673
IBPFAHIO_00499	55593
IBPFAHIO_00500	1107
IBPFAHIO_00501	56
IBPFAHIO_00502	1472
IBPFAHIO_00503	1494
IBPFAHIO_00504	1474
IBPFAHIO_00505	1864
IBPFAHIO_00506	7701
IBPFAHIO_00507	799
IBPFAHIO_00508	1933
IBPFAHIO_00509	520
IBPFAHIO_00510	4290
IBPFAHIO_00511	855
IBPFAHIO_00512	2132
IBPFAHIO_00513	1465
IBPFAHIO_00514	9563
IBPFAHIO_00515	7997
IBPFAHIO_00516	2509
IBPFAHIO_00517	7198
IBPFAHIO_00518	1504
IBPFAHIO_00519	10099
IBPFAHIO_00520	22723
IBPFAHIO_00521	14263
IBPFAHIO_00522	5285
IBPFAHIO_00523	1
IBPFAHIO_00524	2362
IBPFAHIO_00525	4182
IBPFAHIO_00526	214
IBPFAHIO_00527	1868
IBPFAHIO_00528	1164
IBPFAHIO_00529	724
IBPFAHIO_00530	9428
IBPFAHIO_00532	1331
IBPFAHIO_00533	50373
IBPFAHIO_00534	2683
IBPFAHIO_00535	4956
IBPFAHIO_00536	116
IBPFAHIO_00537	3602
IBPFAHIO_00538	1743
IBPFAHIO_00539	3237
IBPFAHIO_00540	8984
IBPFAHIO_00542	479
IBPFAHIO_00543	14865
IBPFAHIO_00544	1109
IBPFAHIO_00545	2852
IBPFAHIO_00546	6101
IBPFAHIO_00547	2959
IBPFAHIO_00548	2583
IBPFAHIO_00549	901
IBPFAHIO_00550	1916
IBPFAHIO_00551	658
IBPFAHIO_00552	587
IBPFAHIO_00553	3852
IBPFAHIO_00554	3324
IBPFAHIO_00555	1855
IBPFAHIO_00556	871
IBPFAHIO_00557	317
IBPFAHIO_00558	189
IBPFAHIO_00559	79
IBPFAHIO_00560	4665
IBPFAHIO_00561	1429
IBPFAHIO_00562	1651
IBPFAHIO_00563	6844
IBPFAHIO_00564	4412
IBPFAHIO_00565	8114
IBPFAHIO_00566	34111
IBPFAHIO_00567	8653
IBPFAHIO_00568	2126
IBPFAHIO_00569	3743
IBPFAHIO_00570	15374
IBPFAHIO_00571	1644
IBPFAHIO_00572	657
IBPFAHIO_00573	8419
IBPFAHIO_00574	10208
IBPFAHIO_00575	3501
IBPFAHIO_00576	4367
IBPFAHIO_00577	1072
IBPFAHIO_00578	4984
IBPFAHIO_00579	43
IBPFAHIO_00580	11
IBPFAHIO_00581	1
IBPFAHIO_00582	52
IBPFAHIO_00583	85
IBPFAHIO_00584	49
IBPFAHIO_00585	140190
IBPFAHIO_00586	159496
IBPFAHIO_00587	141771
IBPFAHIO_00588	34190
IBPFAHIO_00589	97540
IBPFAHIO_00590	108279
IBPFAHIO_00591	224498
IBPFAHIO_00592	71159
IBPFAHIO_00593	17801
IBPFAHIO_00594	73620
IBPFAHIO_00595	3967
IBPFAHIO_00596	98208
IBPFAHIO_00597	35146
IBPFAHIO_00598	11091
IBPFAHIO_00599	24633
IBPFAHIO_00600	15358
IBPFAHIO_00601	108
IBPFAHIO_00602	44
IBPFAHIO_00603	45
IBPFAHIO_00604	46
IBPFAHIO_00605	34
IBPFAHIO_00606	7719
IBPFAHIO_00607	7624
IBPFAHIO_00608	12337
IBPFAHIO_00609	3007
IBPFAHIO_00610	2849
IBPFAHIO_00611	1491
IBPFAHIO_00612	436
IBPFAHIO_00613	9343
IBPFAHIO_00614	2703
IBPFAHIO_00615	1902
IBPFAHIO_00616	1031
IBPFAHIO_00617	702
IBPFAHIO_00618	251
IBPFAHIO_00619	40
IBPFAHIO_00620	10280
IBPFAHIO_00621	5111
IBPFAHIO_00622	7122
IBPFAHIO_00623	147
IBPFAHIO_00625	419
IBPFAHIO_00626	408
IBPFAHIO_00627	66
IBPFAHIO_00628	526
IBPFAHIO_00629	290
IBPFAHIO_00630	2827
IBPFAHIO_00631	1724
IBPFAHIO_00632	8929
IBPFAHIO_00633	2288
IBPFAHIO_00634	1569
IBPFAHIO_00635	2407
IBPFAHIO_00636	1708
IBPFAHIO_00637	5011
IBPFAHIO_00638	348
IBPFAHIO_00639	2994
IBPFAHIO_00640	3591
IBPFAHIO_00641	52
IBPFAHIO_00642	665
IBPFAHIO_00643	14124
IBPFAHIO_00644	2458
IBPFAHIO_00645	2385
IBPFAHIO_00646	1282
IBPFAHIO_00647	1798
IBPFAHIO_00648	1231
IBPFAHIO_00649	832
IBPFAHIO_00650	6539
IBPFAHIO_00651	1524
IBPFAHIO_00652	6070
IBPFAHIO_00653	22398
IBPFAHIO_00654	10880
IBPFAHIO_00655	2415
IBPFAHIO_00656	2756
IBPFAHIO_00657	3489
IBPFAHIO_00658	4994
IBPFAHIO_00659	7837
IBPFAHIO_00660	1694
IBPFAHIO_00661	1108
IBPFAHIO_00662	3854
IBPFAHIO_00663	4264
IBPFAHIO_00664	222
IBPFAHIO_00665	1742
IBPFAHIO_00666	1992
IBPFAHIO_00667	6141
IBPFAHIO_00668	16314
IBPFAHIO_00669	7158
IBPFAHIO_00670	866
IBPFAHIO_00671	4556
IBPFAHIO_00672	3513
IBPFAHIO_00673	6541
IBPFAHIO_00674	10441
IBPFAHIO_00675	5348
IBPFAHIO_00676	2021
IBPFAHIO_00677	3133
IBPFAHIO_00678	5915
IBPFAHIO_00679	2334
IBPFAHIO_00680	504
IBPFAHIO_00681	4538
IBPFAHIO_00682	6074
IBPFAHIO_00683	1138
IBPFAHIO_00684	429
IBPFAHIO_00685	6170
IBPFAHIO_00686	11368
IBPFAHIO_00687	2594
IBPFAHIO_00688	51922
IBPFAHIO_00689	7290
IBPFAHIO_00690	50218
IBPFAHIO_00691	1561
IBPFAHIO_00692	5214
IBPFAHIO_00693	1420
IBPFAHIO_00694	142
IBPFAHIO_00695	1862
IBPFAHIO_00696	505
IBPFAHIO_00697	24591
IBPFAHIO_00698	19270
IBPFAHIO_00699	2244
IBPFAHIO_00700	5810
IBPFAHIO_00701	3614
IBPFAHIO_00702	4289
IBPFAHIO_00703	2115
IBPFAHIO_00704	5707
IBPFAHIO_00705	0
IBPFAHIO_00706	1983
IBPFAHIO_00707	3147
IBPFAHIO_00708	5763
IBPFAHIO_00709	4
IBPFAHIO_00710	25870
IBPFAHIO_00711	11884
IBPFAHIO_00712	4379
IBPFAHIO_00713	1999
IBPFAHIO_00714	563
IBPFAHIO_00715	375
IBPFAHIO_00716	3263
IBPFAHIO_00717	66530
IBPFAHIO_00718	4694
IBPFAHIO_00719	1628
IBPFAHIO_00720	21206
IBPFAHIO_00721	1963
IBPFAHIO_00722	4070
IBPFAHIO_00723	8428
IBPFAHIO_00724	3621
IBPFAHIO_00725	3886
IBPFAHIO_00726	382
IBPFAHIO_00727	22589
IBPFAHIO_00728	4470
IBPFAHIO_00729	1467
IBPFAHIO_00730	12
IBPFAHIO_00731	56
IBPFAHIO_00732	688
IBPFAHIO_00733	111
IBPFAHIO_00734	5563
IBPFAHIO_00735	442
IBPFAHIO_00736	65
IBPFAHIO_00737	1105
IBPFAHIO_00738	171
IBPFAHIO_00739	55
IBPFAHIO_00740	29
IBPFAHIO_00741	1
IBPFAHIO_00742	46
IBPFAHIO_00743	5
IBPFAHIO_00744	4
IBPFAHIO_00745	66
IBPFAHIO_00746	319
IBPFAHIO_00747	47
IBPFAHIO_00748	743
IBPFAHIO_00749	1521
IBPFAHIO_00750	127
IBPFAHIO_00751	582
IBPFAHIO_00752	2190
IBPFAHIO_00753	6619
IBPFAHIO_00754	254
IBPFAHIO_00755	274
IBPFAHIO_00756	204
IBPFAHIO_00757	60
IBPFAHIO_00758	154
IBPFAHIO_00759	27
IBPFAHIO_00760	59
IBPFAHIO_00761	0
IBPFAHIO_00762	29
IBPFAHIO_00763	697
IBPFAHIO_00764	5
IBPFAHIO_00765	295
IBPFAHIO_00766	359
IBPFAHIO_00767	246
IBPFAHIO_00768	65
IBPFAHIO_00769	32
IBPFAHIO_00770	43
IBPFAHIO_00771	11
IBPFAHIO_00772	21
IBPFAHIO_00773	4
IBPFAHIO_00774	15
IBPFAHIO_00775	123
IBPFAHIO_00776	1347
IBPFAHIO_00777	1038
IBPFAHIO_00778	21
IBPFAHIO_00779	99
IBPFAHIO_00780	70
IBPFAHIO_00781	132
IBPFAHIO_00782	53
IBPFAHIO_00783	0
IBPFAHIO_00784	113
IBPFAHIO_00801	18578
IBPFAHIO_00802	9632
IBPFAHIO_00803	22845
IBPFAHIO_00804	4585
IBPFAHIO_00805	13709
IBPFAHIO_00806	778
IBPFAHIO_00807	47463
IBPFAHIO_00808	41086
IBPFAHIO_00809	14499
IBPFAHIO_00810	2190
IBPFAHIO_00811	6149
IBPFAHIO_00812	0
IBPFAHIO_00813	50120
IBPFAHIO_00814	5708
IBPFAHIO_00815	0
IBPFAHIO_00816	16573
IBPFAHIO_00817	2150
IBPFAHIO_00818	8135
IBPFAHIO_00819	1806
IBPFAHIO_00820	1157
IBPFAHIO_00821	7441
IBPFAHIO_00822	2060
IBPFAHIO_00823	0
IBPFAHIO_00824	5481
IBPFAHIO_00825	1688
IBPFAHIO_00826	5019
IBPFAHIO_00827	2556
IBPFAHIO_00828	3977
IBPFAHIO_00829	3681
IBPFAHIO_00830	743
IBPFAHIO_00831	4759
IBPFAHIO_00832	1770
IBPFAHIO_00833	1588
IBPFAHIO_00834	1589
IBPFAHIO_00835	2659
IBPFAHIO_00836	680
IBPFAHIO_00837	1101
IBPFAHIO_00838	1773
IBPFAHIO_00839	1421
IBPFAHIO_00840	1274
IBPFAHIO_00841	880
IBPFAHIO_00842	3129
IBPFAHIO_00843	1659
IBPFAHIO_00844	1013
IBPFAHIO_00845	13326
IBPFAHIO_00846	9997
IBPFAHIO_00847	7052
IBPFAHIO_00848	6053
IBPFAHIO_00849	568
IBPFAHIO_00850	116515
IBPFAHIO_00851	20674
IBPFAHIO_00852	23731
IBPFAHIO_00853	79699
IBPFAHIO_00854	94
IBPFAHIO_00855	4054
IBPFAHIO_00856	10094
IBPFAHIO_00857	7156
IBPFAHIO_00858	719
IBPFAHIO_00859	15645
IBPFAHIO_00860	3563
IBPFAHIO_00861	1118
IBPFAHIO_00862	3118
IBPFAHIO_00863	1089
IBPFAHIO_00864	7509
IBPFAHIO_00865	15903
IBPFAHIO_00866	33389
IBPFAHIO_00867	35129
IBPFAHIO_00868	742
IBPFAHIO_00869	1119
IBPFAHIO_00870	693
IBPFAHIO_00871	1753
IBPFAHIO_00872	5
IBPFAHIO_00873	0
IBPFAHIO_00874	26
IBPFAHIO_00875	5867
IBPFAHIO_00876	11514
IBPFAHIO_00877	2279
IBPFAHIO_00878	3257
IBPFAHIO_00879	2977
IBPFAHIO_00880	7287
IBPFAHIO_00881	6584
IBPFAHIO_00882	263
IBPFAHIO_00883	1
IBPFAHIO_00884	13543
IBPFAHIO_00885	6022
IBPFAHIO_00886	5200
IBPFAHIO_00887	3028
IBPFAHIO_00888	690
IBPFAHIO_00889	601
IBPFAHIO_00890	2469
IBPFAHIO_00891	3088
IBPFAHIO_00892	2693
IBPFAHIO_00893	1060
IBPFAHIO_00894	707
IBPFAHIO_00895	2587
IBPFAHIO_00896	475
IBPFAHIO_00897	3720
IBPFAHIO_00898	0
IBPFAHIO_00899	8789
IBPFAHIO_00900	3213
IBPFAHIO_00901	2377
IBPFAHIO_00902	615
IBPFAHIO_00903	4279
IBPFAHIO_00904	12475
IBPFAHIO_00905	6721
IBPFAHIO_00906	21352
IBPFAHIO_00907	4269
IBPFAHIO_00908	5820
IBPFAHIO_00909	3655
IBPFAHIO_00910	2472
IBPFAHIO_00911	3449
IBPFAHIO_00912	3178
IBPFAHIO_00913	3423
IBPFAHIO_00914	9936
IBPFAHIO_00915	4395
IBPFAHIO_00916	1891
IBPFAHIO_00917	16711
IBPFAHIO_00918	33
IBPFAHIO_00919	1
IBPFAHIO_00920	0
IBPFAHIO_00921	0
IBPFAHIO_00922	1
IBPFAHIO_00923	1
IBPFAHIO_00924	0
IBPFAHIO_00926	70
IBPFAHIO_00927	0
IBPFAHIO_00928	0
IBPFAHIO_00929	0
IBPFAHIO_00930	144
IBPFAHIO_00931	0
IBPFAHIO_00932	0
IBPFAHIO_00933	0
IBPFAHIO_00934	971
IBPFAHIO_00935	768
IBPFAHIO_00936	3558
IBPFAHIO_00937	85
IBPFAHIO_00938	508
IBPFAHIO_00939	854
IBPFAHIO_00940	458
IBPFAHIO_00941	998
IBPFAHIO_00942	561
IBPFAHIO_00943	705
IBPFAHIO_00944	406
IBPFAHIO_00945	1840
IBPFAHIO_00946	574
IBPFAHIO_00947	1312
IBPFAHIO_00948	437
IBPFAHIO_00949	1818
IBPFAHIO_00950	230
IBPFAHIO_00951	214
IBPFAHIO_00952	2044
IBPFAHIO_00953	950
IBPFAHIO_00954	510
IBPFAHIO_00955	186
IBPFAHIO_00956	698
IBPFAHIO_00957	1292
IBPFAHIO_00958	40
IBPFAHIO_00959	0
IBPFAHIO_00960	1
IBPFAHIO_00961	1
IBPFAHIO_00962	4
IBPFAHIO_00963	550
IBPFAHIO_00964	425
IBPFAHIO_00965	588
IBPFAHIO_00966	311
IBPFAHIO_00967	905
IBPFAHIO_00968	251
IBPFAHIO_00969	681
IBPFAHIO_00970	351
IBPFAHIO_00971	400
IBPFAHIO_00972	10068
IBPFAHIO_00973	5230
IBPFAHIO_00974	3845
IBPFAHIO_00975	112
IBPFAHIO_00976	1385
IBPFAHIO_00977	194
IBPFAHIO_00978	565
IBPFAHIO_00979	3258
IBPFAHIO_00980	3785
IBPFAHIO_00981	1518
IBPFAHIO_00982	2207
IBPFAHIO_00983	13050
IBPFAHIO_00984	9512
